Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3143048;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;171,991670882153
3143048;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;52;171,991670882153
3143048;2;2;2;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;52;171,991670882153
3143050;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;181,364376418104
3143050;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;181,364376418104
3143051;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;149,835607253168
3143053;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;52;466,791102188296
3143053;2;2;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;466,791102188296
3143054;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;145,101418507414
3143054;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;145,101418507414
3143057;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;141,992753788844
3143059;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;9;2;1;02;52;603,094695181098
3143062;1;3;1;80;52;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;52;205,323838738917
3143063;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;1;2;1;02;52;145,101418507414
3143067;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;186,948682213836
3143067;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;186,948682213836
3143068;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;744,405482900139
3143069;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;05;574,322724943199
3143070;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;05;503,86092648325
3143073;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;372,202741450069
3143074;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;2;2;1;02;05;1161,69107409902
3143075;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;05;1162,35418439506
3143078;1;4;1;80;05;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;05;580,094611941416
3143079;1;2;1;80;05;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;05;525,643256183907
3143083;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1142,94629981596
3143083;1;3;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;02;05;1142,94629981596
3143084;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1366,91889693676
3143086;1;5;1;80;05;1;1;2; ;1;1;2; ; ; ; ;2;2;1;02;05;816,157343358615
3143087;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1030,46655466163
3143088;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;972,354420831508
3143089;1;4;1;80;05;1;2;2; ;2; ;2; ; ;1; ;2;1;1;02;05;1193,46401269269
3143090;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;05;926,103015689328
3143093;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;05;570,904706561502
3143093;1;4;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;05;570,904706561502
3143095;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;954,588228249364
3143096;1;1;1;80;05;1;3;9;POR SEPARACION Y HABIA QUE REPARTIR BIENES (RESTAURANTE);2; ;2; ; ; ; ;1;2;1;02;05;1055,23489180159
3143097;1;1;1;80;05;1;4;9;TENIA UN CAMION Y LO SE DIO AL HIJO;3; ;2; ; ; ; ;11;2;1;02;05;1195,62897320492
3143097;1;2;1;80;05;1;4;9;POR QUE ESPOSO LE TRAIA MERCANCIA Y EL YA NO VOLVIO A TRAER;2; ;2; ; ; ; ;11;2;1;02;05;1195,62897320492
3143098;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;650,994924815327
3143101;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;05;1190,47138279922
3143101;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1190,47138279922
3143102;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ;POR QUE SE FUE A VIVIR A OTRA PARTE (FINCA);12;2;1;02;05;1213,18406393324
3143104;1;3;1;80;05;1;2;7; ;2; ;2; ; ; ; ;2;2;1;02;05;1122,37526253025
3143105;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1050,49149836332
3143106;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1184,67599231743
3143107;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;05;1021,43239343269
3143109;1;2;1;80;05;1;3;9;TRANSLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;02;05;1220,70834070598
3143110;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;05;1245,47487188841
3143110;1;3;1;80;05;1;4;9;TRANSLADO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;02;05;1245,47487188841
3143111;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;781,628651143772
3143112;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;744,405482900139
3143113;1;1;1;80;05;1;4;4; ;1;2;2; ; ; ; ;4;2;1;02;05;1051,28651236781
3143113;1;2;1;80;05;1;4;4; ;1;4;2; ; ; ; ;4;2;1;02;05;1051,28651236781
3143114;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1088,48458636856
3143114;1;3;1;80;05;1;3;9;SE VOLVIO UNA PERSONA INDIGENTE;2; ;2; ; ; ;ES INDIGENTE;12;2;1;02;05;1088,48458636856
3143114;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1088,48458636856
3143115;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1314,78200908683
3143117;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;986,901895260315
3143117;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;986,901895260315
3143120;1;1;1;80;05;1;3;5; ;3; ;1;600000; ; ; ;10;2;1;02;05;1222,48995367001
3143120;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;05;1222,48995367001
3143123;1;1;1;80;05;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;05;919,857772034879
3143123;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;919,857772034879
3143124;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1106,05493114223
3143125;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1150,32642675524
3143126;1;5;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;946,307086043679
3143127;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1364,37712928472
3143130;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;935,04307479508
3143130;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;935,04307479508
3143130;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;935,04307479508
3143131;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1312,5539650247
3143133;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;541,887992404764
3143134;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1193,46401269269
3143134;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1193,46401269269
3143135;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1050,49149836332
3143135;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1050,49149836332
3143136;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;987,08102191297
3143136;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;987,08102191297
3143142;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;05;919,857772034879
3143145;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1150,32642675524
3143146;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1007,7218529665
3143146;1;2;1;80;05;1;3;6; ;2; ;2; ; ;2; ;4;1;1;02;05;1007,7218529665
3143150;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;979,402748200884
3143152;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1149,61959054354
3143153;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;05;938,593842420738
3143153;1;3;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;05;938,593842420738
3143155;1;2;1;80;05;1;1;8; ;2; ;1;480000; ; ;PRIMERO DESEA SACAR LA LIBRETA;12;2;1;02;05;945,421123179328
3143156;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;9; ;1;02;05;1378,58639504772
3143158;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;877,794962849751
3143159;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1007,7218529665
3143160;1;4;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1004,43838978629
3143161;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;982,158501822052
3143161;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;982,158501822052
3143162;2;2;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1278,93059330846
3143162;2;3;2;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1278,93059330846
3143163;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;836,977301064801
3143163;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ;PORQUE ES TRABAJADOR FAMILIAR Y NO HAY PRODUCCION;12;2;1;02;05;836,977301064801
3143164;1;1;1;80;05;1;4;9;ORDEN PUBLICO;2; ;2; ; ; ; ;8;2;1;02;05;940,053772678794
3143164;1;2;1;80;05;1;4;9;ORDEN PUBLICO;2; ;2; ; ; ; ;8;2;1;02;05;940,053772678794
3143164;1;4;1;80;05;1;2;9;ORDEN PUBLICO;2; ;2; ; ; ; ;9;2;1;02;05;940,053772678794
3143167;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;05;1122,37526253025
3143169;1;2;1;80;05;1;4;4; ;2; ;2; ; ;4; ;4;1;1;02;05;1028,96470444544
3143170;1;1;1;80;05;1;4;5; ;3; ;2; ; ;4; ;10;1;1;02;05;926,103015689328
3143172;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;11;2;1;02;05;581,866914269565
3143173;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1208,36955270506
3143173;1;6;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1208,36955270506
3143174;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;05;1305,99579466909
3143178;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;612,976742567204
3143178;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;612,976742567204
3143179;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;4; ;1;02;05;1016,50987334177
3143179;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1016,50987334177
3143183;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;05;902,519574074051
3143183;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;902,519574074051
3143183;1;4;1;80;05;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;05;902,519574074051
3143184;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;509,756786887069
3143184;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;509,756786887069
3143184;1;4;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;05;509,756786887069
3143184;1;5;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;05;509,756786887069
3143185;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;973,372287404313
3143187;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;05;947,102100048169
3143187;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;947,102100048169
3143188;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;946,79106968706
3143189;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1245,47487188841
3143193;1;1;1;80;05;2; ; ; ;2; ;1;70000;1;1; ;9; ;1;02;05;744,405482900139
3143193;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;744,405482900139
3143194;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1279,4583028675
3143194;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;05;1279,4583028675
3143194;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1279,4583028675
3143202;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;924,601165473142
3143203;1;1;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;05;816,996083278764
3143204;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1;POR QUE SE ENCUENTRA EN EMBARAZO;12; ;1;02;05;980,656651605866
3143204;1;4;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;05;980,656651605866
3143207;1;1;1;80;05;1;1;8; ;2; ;2; ; ;1; ;2;1;1;02;05;712,811670959119
3143207;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;712,811670959119
3143208;1;1;1;80;05;1;1;6; ;3; ;2; ; ;1; ;1;1;1;02;05;926,103015689328
3143209;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;05;2920,11199124624
3143210;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;2880,56996296197
3143215;2;1;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;509,756786887069
3143215;2;2;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;509,756786887069
3143216;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;2363,60587131748
3143217;1;3;1;80;05;1;1;8; ;2; ;1;100000; ; ; ;7;2;1;02;05;1614,01563346388
3143217;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1614,01563346388
3143217;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1614,01563346388
3143219;3;1;3;80;05;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;05;1222,48995367001
3143222;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;05;2675,50768972117
3143223;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;2690,16518971106
3143227;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;755,358463787628
3143285;1;2;1;80;23;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;23;123,533359263986
3143286;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;146,572972302872
3143287;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;123,533359263986
3143288;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;134,277641990036
3143288;1;3;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;23;134,277641990036
3143289;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;136,313085259446
3143291;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;123,533359263986
3143292;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;101,164711826025
3143292;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;101,164711826025
3143292;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;101,164711826025
3143293;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;23;176,041657848975
3143293;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;176,041657848975
3143294;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;171,572508955593
3143294;1;8;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;171,572508955593
3143294;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;171,572508955593
3143297;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;145,264906415734
3143298;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;141,663283011441
3143298;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;141,663283011441
3143301;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;170,186494600907
3143301;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;170,186494600907
3143301;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;170,186494600907
3143345;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;73;182,850707082959
3143346;1;5;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;73;172,712964761785
3143346;1;6;1;80;73;1;4;7; ;3; ;2; ; ; ; ;8;2;1;02;73;172,712964761785
3143347;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;296,030516637983
3143347;1;5;1;80;73;1;4;3; ;2; ;2; ; ; ;SE DEDICO AL HOGAR Y EL ESPOSO NO LE PERMITIA TRABAJAR;12;2;1;02;73;296,030516637983
3143348;1;2;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;73;237,251783092966
3143352;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;271,525584319895
3143352;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;271,525584319895
3143353;1;2;1;80;73;1;1;6; ; ; ;2; ; ; ; ;11;2;1;02;73;202,712246321616
3143353;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;202,712246321616
3143354;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;73;147,323869052749
3143354;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;147,323869052749
3143354;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;147,323869052749
3143354;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;147,323869052749
3143355;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;73;182,850707082959
3143357;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;73;153,379947755635
3143358;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;73;151,904393817759
3143358;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;151,904393817759
3143358;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;151,904393817759
3143360;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;182,49369476206
3143361;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;73;153,379947755635
3143362;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;73;182,850707082959
3143363;1;2;1;80;17;1;1;8; ;2; ;2; ; ;1; ;2;1;1;02;17;116,738628144885
3143363;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;116,738628144885
3143367;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;17;143,752867320429
3143367;1;2;1;80;17;1;4;3; ;1;4;2; ; ; ; ;9;2;1;02;17;143,752867320429
3143369;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;173,475081284123
3143369;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;173,475081284123
3143371;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;204,861864139504
3143372;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;17;220,435118010969
3143373;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;17;166,185897161577
3143373;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;166,185897161577
3143374;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;156,703681590514
3143375;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;195,850763222137
3143377;1;1;1;80;17;1;4;5; ;3; ;2; ; ;4; ;1;1;1;02;17;137,85032295944
3143377;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;137,85032295944
3143377;1;3;1;80;17;1;3;8; ;2; ;2; ; ; ; ;2;2;1;02;17;137,85032295944
3143377;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;17;137,85032295944
3143380;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;147,330955992278
3143381;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;17;220,673553487389
3143381;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;220,673553487389
3143382;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;17;195,850763222137
3143383;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;168,442650806833
3143384;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;4;2;1;02;17;195,850763222137
3143385;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;17;161,680346702894
3143385;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;17;161,680346702894
3143386;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;223,821178850138
3143386;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;223,821178850138
3143386;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;223,821178850138
3143387;1;1;1;80;17;1;4;8; ;1;1;2; ; ; ; ;9;2;1;02;17;147,330955992278
3143388;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;147,330955992278
3143390;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;199,561858672834
3143391;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;17;161,680346702894
3143391;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;17;161,680346702894
3143404;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;226,304132580184
3143404;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;226,304132580184
3143405;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;4;1;1;02;66;242,450005138082
3143405;1;2;1;80;66;1;2;7; ;2; ;2; ; ; ; ;9;2;1;02;66;242,450005138082
3143406;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;411,946982668514
3143410;1;1;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;66;274,290574996637
3143412;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;287,059400137173
3143414;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;286,923035599367
3143415;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;242,450005138082
3143418;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;4;2;1;02;66;209,960388118541
3143418;1;2;1;80;66;1;1;5; ;2; ;2; ; ; ; ;4;2;1;02;66;209,960388118541
3143418;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;66;209,960388118541
3143420;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;10;2;1;02;66;225,79663501842
3143420;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;225,79663501842
3143420;1;4;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;66;225,79663501842
3143421;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;257,946830534994
3143422;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;257,748958631249
3143422;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;66;257,748958631249
3143422;1;3;1;80;66;1;4;9;CAMBIO DE RESIDENCIA ( PAIS );2; ;2; ; ; ; ;8;2;1;02;66;257,748958631249
3143423;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;287,059400137173
3143424;1;1;1;80;66;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;66;303,068908157265
3143424;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;303,068908157265
3143426;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;288,894322636576
3143427;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;352,823580645766
3143448;1;1;1;80;76;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;02;76;449,306970721087
3143448;1;3;1;80;76;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;76;449,306970721087
3143451;1;2;1;80;76;1;1;3; ;2; ;2; ; ;1; ;9;1;1;02;76;1251,70569888926
3143452;1;1;1;80;76;1;1;8; ;3; ;2; ; ; ; ;10;2;1;02;76;732,940694943682
3143453;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;551,597697695545
3143453;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;551,597697695545
3143454;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;449,306970721087
