DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2274663;1;2;1;70;54;96;48;1; ;2;96;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;54;340,56739589066
2274665;1;1;1;70;54;16;48;1; ;2;16;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;54;375,215977084907
2274667;1;1;1;70;54;2;54;1; ;2;2;1; ;2;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;04;54;363,566739130796
2274670;1;1;1;70;54;4;54;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;87;87;50;1;1;5020;04;54;363,566739130796
2274735;1;2;1;70;66;8;48;1; ;2;14;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;66;219,430316919361
2274741;1;3;1;70;66;6;60;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;04;66;261,102266656657
2274748;1;3;1;70;66;16;20;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;04;66;280,976670300092
2274761;1;4;1;70;66;52;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;15;1;2;1541;04;66;590,279011427844
2274762;1;3;1;70;66;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8514;04;66;183,650112193766
2274764;1;5;1;70;68;3;48;1; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;41;51;1;1;5139;04;68;465,435172104183
2274764;1;6;1;70;68;3;48;1; ;2;3;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;95;45;1;1;4521;04;68;465,435172104183
2274767;1;4;1;70;68;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;68;490,704418444493
2274768;1;3;1;70;68;52;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;89;26;1;2;2693;04;68;478,788151613211
2274769;1;4;1;70;68;3;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;190000;2;45;45;52;1;1;5211;04;68;623,106779625621
2274777;1;2;1;70;68;2;30;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;1;5211;04;68;426,857796086431
2274783;1;1;1;70;68;2;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;430000;2;32;32;80;1;1;8050;04;68;394,000710071862
2274848;1;2;1;70;76;32;48;2; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8531;04;76;798,404884276543
2274851;1;2;1;70;76;16;48;1; ;2;14;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;76;1141,85725091309
2274851;1;5;1;70;76;3;48;4; ;2;10;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;52;1;1;5225;04;76;1141,85725091309
2274858;2;2;2;70;76;13;48;1; ;2;13;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;76;685,495546896684
2274859;1;2;1;70;76;15;48;1; ;2;15;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;04;76;988,588680431647
2274863;1;5;1;70;76;1;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;76;1274,45304382607
2274864;1;1;1;70;76;15;48;1; ;2;15;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;18;1;2;1810;04;76;922,025216050361
2274867;1;6;1;70;76;19;48;1; ;2;110;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;76;758,978797241538
2274879;1;2;1;70;11;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;11;1957,15649278543
2274884;1;1;1;70;17;8;48;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;04;17;393,347143943097
2274888;1;3;1;70;17;4;48;4; ;2;4;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;2;17;17;92;1;1;9214;04;17;153,17752426753
2274888;1;5;1;70;17;12;24;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;17;153,17752426753
2274892;1;2;1;70;17;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;17;400,751868710573
2274893;1;1;1;70;17;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;187,951611553196
2274893;1;3;1;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;04;17;187,951611553196
2274893;1;6;1;70;17;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;17;187,951611553196
2274895;1;1;1;70;17;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;17;163,25191436209
2274896;1;1;1;70;17;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;2;9242;04;17;158,611849777075
2274905;1;1;1;70;17;12;48;1; ;2;17;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;80;1;1;8011;04;17;153,196621611627
2274905;1;2;1;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;17;153,196621611627
2274906;1;1;1;70;17;52;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;79;18;1;2;1810;04;17;129,475154804575
2274908;1;1;1;70;17;4;60;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;173,553324037305
2274908;1;3;1;70;17;8;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;72;27;1;1;2731;04;17;173,553324037305
2274964;1;2;1;70;52;98;20;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5261;04;52;182,841247023883
2274965;1;1;1;70;52;120;40;1; ;2;120;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;04;52;126,654876319235
2274969;1;2;1;70;52;17;40;1; ;2;2;1; ;8;1; ; ; ;1; ; ; ; ; ; ; ;1;700000;2;08;39;85;1;2;8532;04;52;148,370441339541
2274970;1;1;1;70;52;18;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;52;156,682225210575
2274972;1;1;1;70;52;52;48;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;04;52;178,934643204911
2274972;1;2;1;70;52;104;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;52;178,934643204911
2274973;1;2;1;70;52;16;50;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7421;04;52;182,841247023883
2274975;1;3;1;70;52;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;04;52;153,510553507938
2274975;1;5;1;70;52;12;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5236;04;52;153,510553507938
2274976;2;2;2;70;52;52;44;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;37;22;1;2;2220;04;52;199,272135162204
2274977;1;3;1;70;52;8;44;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;13;13;80;1;1;8030;04;52;131,570787885602
2274982;1;4;1;70;52;2;25;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;04;52;141,456922911409
2274983;1;1;1;70;52;17;50;1; ;2;6;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;04;52;149,082617380932
2274983;1;3;1;70;52;52;48;1; ;2;82;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;04;52;149,082617380932
2274984;1;3;1;70;52;21;48;1; ;2;21;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;85;45;1;2;4542;04;52;159,649328405573
2274984;1;4;1;70;52;17;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;04;52;159,649328405573
2274984;1;5;1;70;52;16;48;1; ;2;17;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;19;30;75;1;2;7512;04;52;159,649328405573
2274985;1;3;1;70;52;39;48;1; ;2;34;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;80;1;2;8060;04;52;179,192726141265
2279981;1;1;1;70;13;64;48;1; ;2;64;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;04;13;341,650461723757
2279981;2;2;2;70;13;14;48;1; ;2;18;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;13;341,650461723757
2279986;1;2;1;70;13;26;48;1; ;2;26;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;2;6421;04;13;343,812980201315
2280002;1;3;1;70;13;104;48;1; ;2;102;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;04;13;376,660735083054
2280009;1;3;1;70;08;4;48;1; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;74;1;1;7412;04;08;602,573523352126
2280011;1;3;1;70;08;4;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8511;04;08;496,135945127491
2280013;1;2;1;70;13;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;13;334,759723454513
2280022;1;4;1;70;08;8;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7422;04;08;654,774899599036
2280023;1;1;1;70;13;52;48;1; ;2;52;1; ;5;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;56;93;1;2;9301;04;13;270,62568721363
2280025;1;4;1;70;13;24;48;3; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;59;95;1;2;9500;04;13;256,130261572373
2280025;1;5;1;70;13;26;60;3; ;2;26;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;13;256,130261572373
2280026;1;2;1;70;08;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;48000;2;53;53;55;1;1;5521;04;08;621,328226333747
2280029;1;3;1;70;08;4;24;3; ;2;162;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;90;25;1;1;2529;04;08;455,106003456011
2280036;1;2;1;70;13;3;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;13;327,512830702268
2280038;1;3;1;70;13;24;40;1; ;2;24;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;04;13;316,812651493415
2280038;1;4;1;70;13;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;13;316,812651493415
2280040;1;6;1;70;13;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;13;330,125337309521
2280040;1;9;1;70;13;124;40;1; ;2;124;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;55;1;2;5511;04;13;330,125337309521
2280048;1;3;1;70;13;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;04;13;381,610948297669
2280050;1;2;1;70;13;16;40;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;03;35;63;1;2;6390;04;13;354,283485621007
2280061;1;3;1;70;08;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;04;08;479,423761716125
2280084;1;2;1;70;08;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;08;409,633619047167
2280099;1;1;1;70;08;4;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;999999999;2;54;54;95;1;1;9500;04;08;261,474399429953
2280102;1;2;1;70;54;20;72;1; ;2;20;1; ;7;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5511;04;54;510,866047447155
2280105;1;3;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;04;08;424,0098854291
2280109;1;1;1;70;54;2;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;79;18;1;1;1810;04;54;268,297041513805
2280119;2;2;2;70;54;14;48;1; ;2;96;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;19;1;2;1931;04;54;274,306671515867
2280129;1;3;1;70;54;16;45;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;37;43;50;1;2;5040;04;54;338,572278238462
2280135;1;1;1;70;54;12;49;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;53;55;1;1;5521;04;54;319,919938001806
2280138;1;3;1;70;08;13;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;08;957,198414519652
2280186;2;3;2;70;08;16;40;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;04;08;568,503181410177
2280189;1;3;1;70;08;36;40;3; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;25;1;2;2529;04;08;394,429173885611
2280189;2;2;2;70;08;4;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;80;19;1;1;1921;04;08;394,429173885611
2280205;1;3;1;70;08;32;40;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1551;04;08;587,425782806386
2280205;1;4;1;70;08;52;40;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;08;587,425782806386
2280252;1;3;1;70;11;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;11;2240,78235026292
2280256;1;1;1;70;11;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;58;39;55;1;1;5511;04;11;2240,78235026292
2280256;1;3;1;70;11;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;74;1;2;7499;04;11;2240,78235026292
2280280;1;3;1;70;11;16;48;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7220;04;11;2549,86028433656
2280297;1;1;1;70;76;4;40;1; ;2;6;1; ;9;9;DE SU BOLSILLO; ; ; ;1; ; ; ; ; ; ;2; ;2;30;30;64;1;1;6421;04;76;1060,71382593795
2280303;1;4;1;70;76;8;72;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;51;1;1;5170;04;76;1123,35939038722
2280309;1;2;1;70;11;52;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1589;04;11;2325,96391010845
2280310;1;2;1;70;76;56;48;1; ;2;56;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;74;1;2;7499;04;76;1029,62409031718
2280310;1;3;1;70;76;12;24;1; ;2;200;6; ;2;9;LA CARTA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;15000;2;39;45;51;1;1;5155;04;76;1029,62409031718
2280314;1;1;1;70;76;17;60;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4521;04;76;848,840435269472
2280315;1;3;1;70;11;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;04;11;2350,04676227501
2280315;1;5;1;70;11;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;11;2350,04676227501
2280317;1;1;1;70;76;52;24;1; ;2;156;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;76;741,084186867103
2280317;1;3;1;70;76;3;24;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;04;76;741,084186867103
2280318;1;3;1;70;11;8;35;1; ;2;78;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;04;11;2485,91934969112
2280319;1;2;1;70;76;15;48;3; ;2;15;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;76;755,892463706937
2280319;1;3;1;70;76;9;48;3; ;2;9;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;76;755,892463706937
2280323;1;2;1;70;76;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;76;876,362845483526
2280326;1;2;1;70;76;2;40;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;04;76;1145,48819278244
2280338;1;4;1;70;11;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;21;1;1;2109;04;11;1766,11751346688
2280343;1;3;1;70;11;12;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8532;04;11;2049,2801878978
2280352;1;2;1;70;11;4;36;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;38;38;66;1;1;6601;04;11;2245,72089764134
2280358;1;2;1;70;11;2;48;1; ;2;192;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;13;80;1;1;8060;04;11;2338,16607962975
2280358;1;3;1;70;11;48;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;04;11;2338,16607962975
2280359;1;2;1;70;11;8;48;1; ;2;9;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;52;1;1;5211;04;11;2871,86748391386
2280359;1;4;1;70;11;13;48;1; ;2;15;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;85;45;1;1;4542;04;11;2871,86748391386
2280369;1;2;1;70;13;52;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;04;13;327,231344554623
2280373;1;4;1;70;11;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;11;2207,69522263862
2280374;1;4;1;70;11;52;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5239;04;11;2412,04689304585
2280378;1;2;1;70;11;2;48;1; ;2;5;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;00;1;1;0000;04;11;2330,90245748687
2280381;1;4;1;70;11;8;48;1; ;2;9;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5233;04;11;1658,39350629665
2280394;1;2;1;70;11;6;48;1; ;2;6;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;75;1;1;7512;04;11;2547,91948046196
2280397;1;4;1;70;11;12;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;50;1;1;5051;04;11;2430,28977474212
2280399;1;6;1;70;11;53;48;1; ;2;106;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;92;51;1;2;5137;04;11;2678,93331310533
2280404;1;2;1;70;11;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5529;04;11;2240,78235026292
2280406;1;1;1;70;11;12;56;1; ;2;12;8; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0114;04;11;2631,66903186408
2280454;1;3;1;70;11;4;48;1; ;2;1;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;04;11;2367,05375255773
2280472;1;2;1;70;11;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;04;11;2325,96391010845
2280497;1;3;1;70;11;200;48;1; ;2;200;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;11;2773,76308029781
2280509;1;2;1;70;11;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;37;97;26;1;1;2693;04;11;2343,10462700817
2280511;1;2;1;70;13;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;13;299,632547841849
2280511;1;5;1;70;13;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;04;13;299,632547841849
2280514;1;2;1;70;13;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;04;13;370,51167802419
2280525;1;2;1;70;13;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;13;315,001454117671
2280526;1;3;1;70;13;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5211;04;13;326,061242784792
2280531;1;3;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;04;13;664,897698819353
2280548;1;2;1;70;13;12;48;1; ;2;12;2; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;13;75;1;1;7523;04;13;667,422537994671
2280997;1;2;1;70;50;52;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;50;165,027007738485
2281001;1;4;1;70;50;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;50;158,369965148289
2281002;1;4;1;70;50;20;21;4; ;2;99;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;54;55;1;2;5511;04;50;188,521808615927
2281005;1;7;1;70;50;52;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;40;52;1;2;5221;04;50;188,814293887098
2281006;1;2;1;70;50;36;48;1; ;2;33;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;04;50;190,58071978085
2281008;1;2;1;70;50;1;40;2; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;65;1;1;6519;04;50;188,895244301625
2281012;1;5;1;70;50;4;40;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;64;1;1;6421;04;50;522,90531230839
2281016;1;1;1;70;50;8;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;50;149,495752753674
2281016;1;3;1;70;50;15;48;1; ;2;240;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;2;1551;04;50;149,495752753674
2281016;1;7;1;70;50;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;75;1;1;7522;04;50;149,495752753674
2281019;1;2;1;70;50;120;48;1; ;2;120;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;04;50;192,248740127015
2281022;1;1;1;70;50;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;56;56;93;1;1;9301;04;50;333,101439169235
2281023;1;1;1;70;50;4;51;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;04;50;361,147372717719
2281026;1;2;1;70;50;24;26;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;04;50;177,499302637192
2281027;2;1;2;70;50;2;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;98;97;73;1;1;7310;04;50;406,269377129467
2281037;1;4;1;70;50;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5239;04;50;104,678947708221
2281037;1;5;1;70;50;5;48;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;53;55;1;1;5522;04;50;104,678947708221
2281043;1;3;1;70;50;5;50;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;85;95;45;1;1;4521;04;50;166,203350657606
2281048;1;11;1;70;50;4;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5233;04;50;166,182853654516
2281052;1;4;1;70;50;18;48;4; ;2;18;4; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;50;303,245629860804
