DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2214230;1;3;1;70;11;8;28;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5262;03;11;2472,57428193219
2214237;1;1;1;70;11;5;48;1; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;62;1;1;6213;03;11;1956,85074474093
2214252;1;2;1;70;11;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8044;03;11;2146,96466988695
2214253;1;1;1;70;11;14;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2892;03;11;2260,28006146252
2214375;1;1;1;70;11;250;48;1; ;2;250;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;21;15;1;2;1551;03;11;2054,64296437127
2214380;1;2;1;70;11;36;48;1; ;2;53;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;29;1;2;2930;03;11;2059,26109348915
2214382;1;2;1;70;11;106;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5233;03;11;2428,81134740748
2214382;1;3;1;70;11;24;48;4; ;2;106;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;03;11;2428,81134740748
2214383;1;5;1;70;11;48;48;1; ;2;150;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;22;1;2;2220;03;11;2626,30320157168
2214389;1;3;1;70;11;2;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;11;2644,31529569847
2214402;1;4;1;70;11;20;48;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;34;1;2;3420;03;11;2329,79113510706
2214403;1;2;1;70;11;6;48;1; ;2;6;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;51;1;1;5153;03;11;2247,81821648107
2214404;1;3;1;70;11;19;48;1; ;2;19;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;55;1;2;5511;03;11;2082,62798129795
2214404;1;4;1;70;11;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;52;1;1;5233;03;11;2082,62798129795
2214407;1;2;1;70;11;6;48;1; ;2;6;4; ;7;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;43;44;74;1;1;7413;03;11;2350,22856522929
2214428;1;1;1;70;11;6;48;1; ;2;8;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;63;1;1;6340;03;11;2053,71649876466
2214429;1;4;1;70;11;9;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;01;1;1;0112;03;11;1942,18535579684
2214638;1;3;1;70;11;8;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;53;55;1;1;5521;03;11;2336,71777778003
2214645;1;2;1;70;11;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;74;1;1;7493;03;11;2172,57648506472
2214647;1;1;1;70;11;60;48;1; ;2;60;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;16;92;1;2;9213;03;11;2556,79212792715
2214671;1;4;1;70;11;4;50;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;21;44;66;1;1;6601;03;11;2265,03516794178
2214672;1;1;1;70;11;16;50;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;03;11;2070,1661363165
2214673;1;3;1;70;11;48;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;03;11;2318,70568365324
2214677;1;2;1;70;11;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;74;1;1;7411;03;11;2174,31935026614
2214678;1;2;1;70;11;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;03;03;15;1;1;1593;03;11;2534,28302311948
2214678;1;3;1;70;11;72;48;1; ;2;72;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;2;6421;03;11;2534,28302311948
2214686;1;3;1;70;11;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;11;2454,38177917893
2214691;1;2;1;70;11;3;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;03;11;2811,8881082679
2214691;1;3;1;70;11;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;51;55;1;2;5530;03;11;2811,8881082679
2214695;1;5;1;70;11;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;74;1;1;7494;03;11;2336,8981864065
2214698;1;1;1;70;11;20;48;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5243;03;11;2346,06036403243
2214703;1;3;1;70;11;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;70;1;1;7020;03;11;2240,58868832043
2214706;1;1;1;70;11;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4522;03;11;1997,88411492864
2214706;1;2;1;70;11;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;03;11;1997,88411492864
2214706;1;6;1;70;11;4;48;1; ;2;4;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;03;11;1997,88411492864
2214762;1;2;1;70;11;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;03;11;2065,99793511964
2214766;1;2;1;70;11;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;11;2151,95864631602
2214768;1;1;1;70;11;52;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;2;7412;03;11;2232,74497245686
2214768;1;4;1;70;11;48;48;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;39;45;52;1;2;5239;03;11;2232,74497245686
2214788;1;2;1;70;11;48;48;1; ;2;130;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5241;03;11;2042,81145593731
2214805;1;1;1;70;11;12;48;1; ;2;12;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;11;2260,09965283605
2214806;1;9;1;70;11;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;51;1;1;5135;03;11;3038,41904668937
2214807;1;1;1;70;11;10;48;1; ;2;10;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;03;11;2616,78020669281
2214808;1;2;1;70;11;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;85;35;1;2;3592;03;11;2368,42106798255
2214810;1;1;1;70;11;52;48;2; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;11;2654,88587462096
2214810;1;4;1;70;11;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;11;2654,88587462096
2214811;1;3;1;70;11;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;03;11;1964,69446060451
2214813;1;5;1;70;11;104;48;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;40;52;1;2;5237;03;11;1994,3890088884
2214817;1;3;1;70;11;10;60;2; ;2;156;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;03;11;2260,28006146252
2214821;1;1;1;70;11;8;48;4; ;2;10;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;11;2038,64325474045
2214824;1;4;1;70;11;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;03;11;2242,08755870926
2214830;1;1;1;70;11;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;03;11;2170,33155769575
2214835;1;3;1;70;11;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;83;28;1;1;2811;03;11;2332,46046591509
2214846;1;1;1;70;17;1;24;1; ;2;364;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;03;17;177,836267171961
2214848;1;2;1;70;17;99;48;4; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;17;181,15376322415
2214852;1;2;1;70;17;160;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;03;17;371,042382625671
2214855;1;2;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;03;17;190,233833817633
2214856;1;5;1;70;17;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;03;17;318,725899340147
2214922;1;3;1;70;23;12;56;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;45;1;1;4530;03;23;141,281315541134
2214922;1;4;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;141,281315541134
2214926;1;6;1;70;23;4;56;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;23;158,380965546791
2214927;1;2;1;70;23;4;72;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;55;1;1;5521;03;23;179,776480493645
2214932;1;1;1;70;23;3;48;1; ;2;3;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;90000;2;55;55;74;1;1;7493;03;23;160,529435455187
2214932;1;2;1;70;23;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;23;160,529435455187
2214964;1;2;1;70;52;9;40;1; ;2;9;9;TRABAJO PARA UN CONTRATISTA;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;1;6421;03;52;216,008901234409
2214968;1;1;1;70;52;4;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;52;200,821298468317
2214976;1;4;1;70;52;8;30;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7430;03;52;155,989571031321
2214980;1;2;1;70;52;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;99;95;45;1;1;4521;03;52;176,720142448714
2215104;1;3;1;70;52;17;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;03;52;190,492503291542
2215105;1;1;1;70;52;13;40;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;52;190,232256676448
2215126;1;2;1;70;54;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;54;331,155473253804
2215128;1;1;1;70;54;3;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;37;95;45;1;1;4521;03;54;414,698335561239
2215130;1;1;1;70;54;12;50;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5262;03;54;408,967371671287
2215130;1;4;1;70;54;12;55;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;54;408,967371671287
2215618;1;1;1;70;66;156;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;66;149,146421302793
2215618;1;4;1;70;66;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;66;149,146421302793
2215626;1;1;1;70;66;12;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;66;232,542656687633
2215631;1;1;1;70;66;13;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;66;234,850512985124
2215631;1;2;1;70;66;26;26;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;03;66;234,850512985124
2215631;1;3;1;70;66;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;03;66;234,850512985124
2215631;1;4;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;03;66;234,850512985124
2215633;1;4;1;70;66;13;48;1; ;2;13;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;03;66;297,554513498915
2215637;1;1;1;70;66;4;54;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;03;66;301,027607415728
2215638;1;2;1;70;66;13;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;60;1;1;6041;03;66;504,206461494569
2215639;1;3;1;70;66;10;48;1; ;2;10;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5241;03;66;248,547167884968
2215639;1;4;1;70;66;4;48;1; ;2;104;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;03;66;248,547167884968
2215641;1;4;1;70;66;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;66;221,376994398384
2215646;1;1;1;70;66;8;30;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;03;66;269,042486341228
2215650;1;1;1;70;66;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;03;66;300,093816907084
2215651;1;4;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;1;45;45;52;1;1;5233;03;66;265,56843853645
2215651;1;6;1;70;66;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;03;66;265,56843853645
2215661;1;2;1;70;66;7;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;66;223,916297806553
2215664;1;2;1;70;66;24;48;1; ;2;26;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5211;03;66;255,704916190242
2215665;1;1;1;70;66;100;48;1; ;2;350;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5211;03;66;286,377219160927
2215665;1;2;1;70;66;9;60;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;64;1;1;6421;03;66;286,377219160927
2215668;1;3;1;70;66;7;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;03;66;251,116672246157
2215670;1;1;1;70;66;6;60;1; ;2;7;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;03;66;204,355723746902
2215671;1;3;1;70;66;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;03;66;254,718357689115
2215683;1;2;1;70;68;60;40;2; ;2;384;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;03;68;439,826858461075
2215688;1;3;1;70;68;3;60;1; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;81;62;01;1;1;0115;03;68;79,6661037153704
2215688;1;4;1;70;68;4;48;4; ;2;14;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;1;2030;03;68;79,6661037153704
2215688;1;5;1;70;68;4;48;4; ;2;14;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;1;2030;03;68;79,6661037153704
2215690;1;5;1;70;68;3;55;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;93;93;45;1;1;4552;03;68;89,6127553464553
2215699;1;2;1;70;68;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;03;68;551,888863021147
2215699;1;5;1;70;68;2;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;68;551,888863021147
2215700;1;4;1;70;68;2;30;1; ;2;156;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;03;68;412,723691465449
2215701;2;2;2;70;68;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;45;52;1;1;5262;03;68;485,117743906292
2215706;1;4;1;70;68;48;48;1; ;2;49;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;03;68;406,094589087832
2215714;1;3;1;70;68;4;48;1; ;2;36;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;11;75;1;1;7512;03;68;566,0844338124
2215714;1;4;1;70;68;8;48;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;03;68;566,0844338124
2215715;1;3;1;70;68;40;48;4; ;2;4;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;45;52;1;2;5262;03;68;483,931383934704
2215719;2;2;2;70;68;4;40;4; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;03;68;520,447223513979
2215721;1;3;1;70;68;40;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;2; ;03;68;86,1079343818531
2215725;1;3;1;70;68;2;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;80;19;1;1;1924;03;68;443,89244536729
2215726;1;3;1;70;68;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;85;1;2;8512;03;68;403,853506799876
2215866;1;1;1;70;68;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6022;03;68;459,677864937203
2215869;1;1;1;70;68;20;60;5; ;2;20;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0117;03;68;414,386979491986
2215869;1;3;1;70;68;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;68;414,386979491986
2215870;1;3;1;70;68;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;68;446,152026636114
2215880;1;2;1;70;68;2;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;68;412,792277270676
2215880;1;6;1;70;68;8;48;1; ;2;8;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;19;1;1;1922;03;68;412,792277270676
2215883;1;1;1;70;68;16;48;1; ;2;16;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;68;209,141558931823
2215884;1;4;1;70;68;8;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;03;68;227,022174879859
2215886;1;3;1;70;68;3;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5239;03;68;364,479447279975
2215888;1;1;1;70;68;250;48;1; ;2;250;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;44;44;65;1;2;6512;03;68;511,744890525168
2215892;1;3;1;70;68;44;48;4; ;2;44;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;03;68;675,282879589371
2215892;1;4;1;70;68;10;48;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5233;03;68;675,282879589371
2216218;1;2;1;70;73;52;48;1; ;2;58;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;2;1591;03;73;221,595141405371
2216220;1;2;1;70;73;2;50;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0118;03;73;241,110146209208
2216233;1;3;1;70;73;3;48;2; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7512;03;73;217,443142766114
2216234;1;2;1;70;73;2;48;2; ;2;5;1; ;8;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;07;07;74;1;1;7421;03;73;249,534067644666
2216236;1;1;1;70;73;12;48;4; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;52;1;1;5211;03;73;217,610046210605
2216239;1;3;1;70;73;31;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;73;219,10719370539
2216243;1;2;1;70;73;36;48;4; ;2;180;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;03;73;150,457296687908
2216243;1;3;1;70;73;40;40;4; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0140;03;73;150,457296687908
2216248;1;3;1;70;73;11;44;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;73;219,10719370539
2216249;1;3;1;70;73;52;48;1; ;2;13;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;45;1;2;4530;03;73;240,175423045383
2216251;1;2;1;70;73;10;40;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;03;73;137,083661007922
2216255;1;3;1;70;73;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;73;285,23126176006
2216271;1;5;1;70;73;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;223,746025090787
2216274;1;4;1;70;73;208;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;73;221,087293265788
2216278;1;2;1;70;73;1;60;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4521;03;73;189,418918465761
2216282;1;3;1;70;73;12;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;73;302,693221863211
2216284;1;2;1;70;73;12;15;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;62;01;1;1;0115;03;73;296,561123663556
2216284;1;3;1;70;73;4;15;1; ;2;32;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;62;01;1;1;0117;03;73;296,561123663556
2216287;1;4;1;70;73;8;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;31;75;1;1;7512;03;73;187,101541351798
2216290;1;1;1;70;73;32;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5236;03;73;279,043086519035
2216290;1;3;1;70;73;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;45;95;45;1;1;4521;03;73;279,043086519035
2216290;1;4;1;70;73;8;40;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5236;03;73;279,043086519035
2216297;1;3;1;70;73;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;263,275700518369
2216299;2;2;2;70;73;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;203,331121925482
2216300;1;2;1;70;73;10;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;73;221,680413930331
2216303;1;1;1;70;73;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5239;03;73;255,666165844321
2216305;1;4;1;70;73;3;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;03;73;270,602296984659
2216308;1;1;1;70;73;9;48;1; ;2;9;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;1;4552;03;73;201,355150833859
2216317;1;1;1;70;73;5;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;1;8511;03;73;215,548315730676
2216324;1;4;1;70;73;10;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;03;73;208,165642223016
2216329;1;2;1;70;76;9;24;1; ;2;10;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;03;76;1122,82530475425
2216330;1;1;1;70;76;16;48;1; ;2;142;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;76;1006,40707959854
