Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3605183;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;152,08429979456
3605183;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;152,08429979456
3605183;1;5;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;152,08429979456
3605184;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;169,922126653181
3605184;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;169,922126653181
3605184;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;169,922126653181
3605184;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;169,922126653181
3605185;1;1;1;50;50;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;50;155,77440194526
3605186;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;185,413999738314
3605186;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;185,413999738314
3605187;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;220,689404398711
3605187;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;220,689404398711
3605188;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;218,344390380983
3605189;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;163,717351553323
3605189;1;2;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;163,717351553323
3605190;1;1;1;50;50;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;177,746742876569
3605190;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;177,746742876569
3605191;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;271,382911287926
3605191;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;271,382911287926
3605191;1;3;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;271,382911287926
3605192;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;177,846124395261
3605192;1;2;1;50;50;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;177,846124395261
3605193;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;180,053885617291
3605193;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;180,053885617291
3605193;1;3;1;50;50; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;50;180,053885617291
3605193;1;6;1;50;50; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;180,053885617291
3605194;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;273,821698505912
3605194;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;273,821698505912
3605194;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;273,821698505912
3605194;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;273,821698505912
3605195;1;1;1;50;50; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;209,581698099864
3605195;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;209,581698099864
3605196;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;234,725343796151
3605196;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;234,725343796151
3605197;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;188,172899053819
3605197;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;188,172899053819
3605197;1;4;1;50;50; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;50;188,172899053819
3605198;1;1;1;50;50;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;244,863650834455
3605198;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;244,863650834455
3605199;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;188,644506117915
3605200;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;223,209615967067
3605200;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;223,209615967067
3605200;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;223,209615967067
3605200;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;223,209615967067
3605200;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;223,209615967067
3605201;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;190,236612006794
3605201;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;190,236612006794
3605201;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;190,236612006794
3605202;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;229,902731527671
3605203;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;214,387767395527
3605204;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;218,59082077647
3605204;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;218,59082077647
3605204;1;5;1;50;50; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;218,59082077647
3605205;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;160,914673433264
3605205;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;160,914673433264
3605205;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;160,914673433264
3605205;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;160,914673433264
3605205;1;6;1;50;50;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;160,914673433264
3605205;1;7;1;50;50; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;160,914673433264
3605206;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;219,326304155516
3605206;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;219,326304155516
3605206;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;219,326304155516
3605206;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;219,326304155516
3605207;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;242,47982578396
3605207;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;242,47982578396
3605208;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;212,858654176534
3605208;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;212,858654176534
3605208;1;3;1;50;50;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;212,858654176534
3605209;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;232,529986365911
3605209;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;232,529986365911
3605209;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;232,529986365911
3605210;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;212,708583513641
3605210;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;212,708583513641
3605211;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;202,570276475338
3605211;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;202,570276475338
3605212;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;141,056912426222
3605212;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;141,056912426222
3605213;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;195,552306776618
3605213;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;195,552306776618
3605219;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;177,746742876569
3605219;1;2;1;50;50;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;177,746742876569
3605220;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;200,374919045098
3605220;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;200,374919045098
3605220;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;200,374919045098
3605221;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;162,222606832864
3605221;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;162,222606832864
3605221;1;3;1;50;50; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;162,222606832864
3605221;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;162,222606832864
3605221;1;5;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;162,222606832864
3605222;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;229,902731527671
3605223;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;220,689404398711
3605223;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;220,689404398711
3605224;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;201,344732381046
3605224;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;201,344732381046
3605295;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;505,112486889183
3605351;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;159,941490271613
3605351;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;159,941490271613
3605352;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;158,126484552668
3605352;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;158,126484552668
3605353;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;219,299855204167
3605353;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;219,299855204167
3605354;1;1;1;50;17;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;159,869768581732
3605354;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;159,869768581732
3605354;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;159,869768581732
3605355;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;161,933720930657
3605355;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;161,933720930657
3605356;1;1;1;50;17; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;160,190436901593
3605357;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;230,741006804658
3605357;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;230,741006804658
3605358;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;17;158,126484552668
3605358;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;158,126484552668
3605359;1;1;1;50;17; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;148,227608417733
3605359;1;2;1;50;17; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;148,227608417733
3605360;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;160,190436901593
3605361;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;172,649134915387
3605361;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;172,649134915387
3605361;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;172,649134915387
3605361;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;172,649134915387
3605362;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;202,194304794598
3605362;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;202,194304794598
3605363;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;155,543584505818
3605363;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;155,543584505818
3605363;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;155,543584505818
3605363;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;155,543584505818
3605364;1;1;1;50;17;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;199,568575945628
3605364;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;199,568575945628
3605364;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;199,568575945628
3605364;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;199,568575945628
3605365;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;149,970892446797
3605365;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;149,970892446797
3605365;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;149,970892446797
3605366;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;146,091934378927
3605366;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;146,091934378927
3605366;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;146,091934378927
3605366;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;146,091934378927
3605367;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;196,48899659638
3605367;1;2;1;50;17; ; ;2;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;196,48899659638
3605367;1;3;1;50;17;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;196,48899659638
3605367;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;196,48899659638
3605367;1;5;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;196,48899659638
3605367;1;6;1;50;17; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;196,48899659638
3605368;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;190,753153194107
3605368;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;190,753153194107
3605369;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;144,150370971799
3605369;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;144,150370971799
3605370;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;173,647602784537
3605370;1;2;1;50;17;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;173,647602784537
3605372;1;1;1;50;17; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;159,941490271613
3605372;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;159,941490271613
3605373;1;1;1;50;17; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,680790675474
3605373;1;2;1;50;17; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;156,680790675474
3605373;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;156,680790675474
3605373;1;4;1;50;17;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;17;156,680790675474
3605374;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;207,858703603676
3605374;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;207,858703603676
3605375;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;130,123590139014
3605375;1;2;1;50;17; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;130,123590139014
3605375;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;130,123590139014
3605375;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;130,123590139014
3605376;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;213,411507346079
3605376;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;17;213,411507346079
3605377;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;159,941490271613
3605377;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;17;159,941490271613
3605379;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;219,353697796559
3605379;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;219,353697796559
3605379;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;219,353697796559
3605380;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;329,010752419284
3605380;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;329,010752419284
3605380;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;329,010752419284
3605381;1;1;1;50;73; ; ;1;6;RECUPERACION POST PARTO;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;306,684214202141
3605381;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;306,684214202141
3605382;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;219,353697796559
3605382;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;219,353697796559
3605382;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;219,353697796559
3605383;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;260,039616561585
3605383;1;2;1;50;73; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;260,039616561585
3605384;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;228,425667324085
3605384;1;2;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;228,425667324085
3605385;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605385;1;2;1;50;73; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605385;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605386;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;246,036905741126
3605386;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;246,036905741126
3605387;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;227,042905159668
3605387;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;227,042905159668
3605387;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;227,042905159668
3605388;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605388;1;2;1;50;73;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;73;212,25178706048
3605388;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605389;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;255,922477138029
3605389;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;255,922477138029
3605389;1;3;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;255,922477138029
3605389;1;4;1;50;73; ; ;2;3; ;2;2;2;2;1;13;ESTABA EN EXAMENES FINALES; ; ; ; ; ;11;1;73;255,922477138029
3605390;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605390;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;212,25178706048
3605390;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;212,25178706048
3605391;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;241,993685689757
3605391;1;2;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;241,993685689757
3605391;1;3;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;241,993685689757
3605392;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;213,474886793996
3605392;1;2;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;213,474886793996
3605393;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;233,869785871862
3605393;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;233,869785871862
3605393;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;233,869785871862
3605393;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;233,869785871862
3605394;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;246,471598195913
3605395;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;257,524449146224
3605395;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;257,524449146224
3605396;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,605501884423
3605396;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;212,605501884423
3605396;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;212,605501884423
3605396;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;212,605501884423
3605397;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;199,57982371519
3605397;1;2;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;199,57982371519
3605397;1;3;1;50;73;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;199,57982371519
3605397;1;4;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;199,57982371519
3605397;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;199,57982371519
3605397;1;6;1;50;73;2; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;199,57982371519
3605398;1;1;1;50;73; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;213,474886793996
3605398;1;2;1;50;73; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;213,474886793996
3605399;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,736459960976
3605399;1;2;1;50;73; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;220,736459960976
3605400;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;257,454298124985
3605400;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;257,454298124985
3605401;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;257,524449146224
