DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,DPTO,fex_c_2011
2721807,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,52,136.123.308.769.115
2721808,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,52,221.421.988.146.258
2721808,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,52,221.421.988.146.258
2721809,1,1,1,50,2,1,,1,6,DESCANSAR POR QUE SE ENCUENTRA ENFERMO,2,2,2,1,,,,,,,,2,6,52,157.185.111.010.413
2721810,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,52,13.824.102.306.398
2721810,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,52,13.824.102.306.398
2721810,1,3,1,50,2,,,3,6,DESYERBAR HUERTA CASERA,2,2,2,2,1,11,,,,,,,6,52,13.824.102.306.398
2721811,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,52,113.412.260.566.627
2721811,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,52,113.412.260.566.627
2721812,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,52,14.047.439.172.903
2721831,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,227.204.206.028.429
2721831,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,70,227.204.206.028.429
2721832,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,26.073.211.531.823
2721832,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,70,26.073.211.531.823
2721832,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,26.073.211.531.823
2721832,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,26.073.211.531.823
2721833,1,1,1,50,2,,,1,6,MANTENIMIENTO DE UNA ROSA PARA AUTOCONSUMO,2,2,2,2,1,11,,,,,,,6,70,307.206.343.594.485
2721833,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,70,307.206.343.594.485
2721833,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,70,307.206.343.594.485
2721833,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,70,307.206.343.594.485
2721833,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,70,307.206.343.594.485
2721834,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,181.807.554.920.172
2721834,1,2,1,50,2,2,,2,4,,2,2,2,1,,,,,,,,1,6,70,181.807.554.920.172
2721834,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,181.807.554.920.172
2721836,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,192.953.974.736.304
2721837,1,1,1,50,2,,,1,4,,2,2,2,2,1,3,,2,,1,5,1,6,70,333.461.575.552.691
2721838,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,160.804.652.895.537
2721838,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,160.804.652.895.537
2721839,1,1,1,50,2,,,1,6,PROBLEMAS DE SALUD,2,1,,,,,,,,,,,6,70,123.399.105.406.942
2721839,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,123.399.105.406.942
2721840,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,132.313.492.149.737
2721840,1,2,1,50,2,,,2,4,,2,1,,,,,,,,,,,6,70,132.313.492.149.737
2721840,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,70,132.313.492.149.737
2721840,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,132.313.492.149.737
2721840,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,6,70,132.313.492.149.737
2721867,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,370.301.163.335.576
2721867,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,70,370.301.163.335.576
2721867,1,3,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,6,70,370.301.163.335.576
2721867,1,4,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,6,70,370.301.163.335.576
2721867,1,7,1,50,2,,,7,4,,2,2,2,2,1,10,,,,,,,6,70,370.301.163.335.576
2721868,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,160.887.917.584.389
2721868,1,2,1,50,2,,,2,4,,2,2,2,2,1,7,,2,,2,,,6,70,160.887.917.584.389
2721869,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,179.584.441.822.301
2721869,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,179.584.441.822.301
2721869,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,70,179.584.441.822.301
2721870,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,213.221.856.958.127
2721870,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,213.221.856.958.127
2721872,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,247.511.027.207.913
2721873,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,306.969.248.949.392
2721873,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,306.969.248.949.392
2721875,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,347.349.444.040.194
2721875,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,347.349.444.040.194
2721875,1,3,1,50,2,,,3,3,,1,,,,,,,,,,,,6,70,347.349.444.040.194
2721875,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,347.349.444.040.194
2721875,1,5,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,347.349.444.040.194
2721875,1,6,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,347.349.444.040.194
2721875,1,7,1,50,2,,,7,1,,,,,,,,,,,,,,6,70,347.349.444.040.194
2721875,1,8,1,50,2,,,7,3,,2,2,2,2,1,12,,,,,,,6,70,347.349.444.040.194
2721876,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,168.940.990.344.273
2721876,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,168.940.990.344.273
2721876,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,70,168.940.990.344.273
2721877,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,211.000.591.426.142
2721877,1,2,1,50,2,,,2,4,,2,2,2,2,1,6,,2,,2,,,6,70,211.000.591.426.142
2721903,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,227.914.733.807.309
2721903,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,70,227.914.733.807.309
2721903,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,70,227.914.733.807.309
2721903,1,4,1,50,2,1,,4,4,,2,2,2,1,,,,,,,,1,6,70,227.914.733.807.309
2721903,1,5,1,50,2,,,5,4,,2,2,2,2,1,2,,1,2,,,,6,70,227.914.733.807.309
2721904,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,247.511.027.207.913
2721905,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,255.061.131.629.694
2721905,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,70,255.061.131.629.694
2721905,1,3,1,50,2,,,1,6,DE VACACIONES ESCOLARES,2,2,2,2,2,,,,,,,,6,70,255.061.131.629.694
2721905,1,4,1,50,2,,,1,6,DE VACACIOENES ESCOLARES,2,2,2,2,2,,,,,,,,6,70,255.061.131.629.694
2721906,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,263.143.955.825.048
2721906,1,2,1,50,2,,,2,4,,2,2,2,2,1,4,,2,,2,,,6,70,263.143.955.825.048
2721906,1,3,1,50,2,,,3,4,,2,2,2,2,1,7,,2,,2,,,6,70,263.143.955.825.048
2721908,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,227.204.206.028.429
2721908,1,2,1,50,2,,,2,4,,2,2,2,2,1,6,,2,,2,,,6,70,227.204.206.028.429
2721909,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,192.953.974.736.304
2721910,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,145.116.354.660.985
2721910,1,2,1,50,2,,,2,4,,2,2,2,2,1,11,,,,,,,6,70,145.116.354.660.985
2721911,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,70,218.599.594.037.837
2721911,1,2,1,50,2,,,2,6,DE VACACIONES ESCOLARES,2,2,2,2,2,,,,,,,,6,70,218.599.594.037.837
2721912,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,70,216.742.083.738.629
2721912,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,70,216.742.083.738.629
2721912,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,6,70,216.742.083.738.629
2721913,1,1,1,50,2,,,1,5,,,,,,,,,,,,,,6,70,137.913.353.198.362
2721945,1,1,1,50,2,,,1,4,,2,2,2,2,1,10,,,,,,,6,70,353.165.008.854.362
2721945,1,2,1,50,2,,,2,3,,2,2,2,2,1,2,,2,,2,,,6,70,353.165.008.854.362
2721945,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,70,353.165.008.854.362
2721945,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,70,353.165.008.854.362
2721946,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,223.951.300.200.265
2721946,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,70,223.951.300.200.265
2721946,1,3,1,50,2,1,,3,2,,2,2,2,1,,,,,,,,1,6,70,223.951.300.200.265
2721947,1,1,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,70,203.031.662.864.482
2721947,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,70,203.031.662.864.482
2721948,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,21.095.853.007.857
2721948,1,2,1,50,2,,,2,4,,2,2,2,2,1,7,,1,2,,,,6,70,21.095.853.007.857
2721948,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,70,21.095.853.007.857
2721948,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,70,21.095.853.007.857
2721948,1,5,1,50,2,,,5,3,,2,2,2,2,1,12,,,,,,,6,70,21.095.853.007.857
2721948,1,6,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,21.095.853.007.857
2721949,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,203.031.662.864.482
2721949,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,70,203.031.662.864.482
2721950,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,224.981.092.930.558
2721950,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,224.981.092.930.558
2721951,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,172.647.153.556.819
2721951,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,70,172.647.153.556.819
2721952,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,306.306.505.608.218
2721952,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,70,306.306.505.608.218
2721986,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,132.233.615.468.326
2721986,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,70,132.233.615.468.326
2721986,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,70,132.233.615.468.326
2721986,1,4,1,50,2,,,4,2,,2,2,1,,,,,,,,,,6,70,132.233.615.468.326
2721986,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,6,70,132.233.615.468.326
2721987,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,236.364.607.391.782
2721987,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,70,236.364.607.391.782
2721987,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,70,236.364.607.391.782
2721988,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,70,316.384.193.736.397
2721988,1,2,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,6,70,316.384.193.736.397
2721988,1,3,1,50,2,,,3,3,,2,2,2,2,1,12,,,,,,,6,70,316.384.193.736.397
2721989,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,168.742.492.614.696
2721989,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,70,168.742.492.614.696
2721989,1,3,1,50,2,,,3,4,,2,2,2,2,1,10,,,,,,,6,70,168.742.492.614.696
2721990,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,230.554.823.479.173
2721990,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,70,230.554.823.479.173
2721991,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,266.820.367.602.124
2721991,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,70,266.820.367.602.124
2721991,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,266.820.367.602.124
2721991,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,266.820.367.602.124
2721992,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,213.873.612.072.087
2721992,1,2,1,50,2,,,2,3,,2,2,1,,,,,,,,,,6,70,213.873.612.072.087
2721993,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,70,484.127.710.139.718
2721993,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,70,484.127.710.139.718
2721993,1,3,1,50,2,,,3,4,,2,2,2,2,1,2,,2,,2,,,6,70,484.127.710.139.718
2721993,1,4,1,50,2,,,4,3,,2,2,2,2,1,12,,,,,,,6,70,484.127.710.139.718
2721993,1,5,1,50,2,,,2,3,,2,2,2,2,1,12,,,,,,,6,70,484.127.710.139.718
2721993,1,6,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,484.127.710.139.718
2721993,1,7,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,70,484.127.710.139.718
2722325,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,954.435.446.631.763
2722325,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,954.435.446.631.763
2722326,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,118.587.060.176.855
2722326,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,118.587.060.176.855
2722326,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,18,118.587.060.176.855
2722327,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,106.004.419.760.502
2722327,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,106.004.419.760.502
2722328,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,134.589.151.950.809
2722328,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,134.589.151.950.809
2722329,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,954.435.446.631.763
2722329,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,954.435.446.631.763
2722330,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,134.589.151.950.809
2722330,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,134.589.151.950.809
2722331,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,122.442.876.891.452
2722336,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,116.923.063.539.419
2722336,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,116.923.063.539.419
2722348,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,987.406.914.130.938
2722348,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,987.406.914.130.938
2722355,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,118.865.130.749.439
2722355,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,118.865.130.749.439
2722356,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,18,833.901.443.956.835
2722356,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,18,833.901.443.956.835
2722357,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,999.305.133.952.904
2722357,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,999.305.133.952.904
2722357,1,5,1,50,2,1,,5,2,,2,2,2,1,,,,,,,,1,6,18,999.305.133.952.904
2722358,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,118.283.968.104.085
2722358,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,118.283.968.104.085
2722358,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,18,118.283.968.104.085
2722359,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,18,71.692.599.813.779
2722359,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,71.692.599.813.779
2722359,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,18,71.692.599.813.779
2722359,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,18,71.692.599.813.779
2722360,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,155.704.480.990.897
2722360,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,155.704.480.990.897
2722360,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,18,155.704.480.990.897
2722360,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,18,155.704.480.990.897
2722361,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,987.897.483.965.529
2722361,1,2,1,50,2,1,,2,2,,2,2,2,1,,,,,,,,1,6,18,987.897.483.965.529
2722361,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,18,987.897.483.965.529
2722362,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,147.945.295.529.183
2722362,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,18,147.945.295.529.183
2722363,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,18,147.858.949.626.107
2722363,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,147.858.949.626.107
2722364,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,107.400.573.971.975
2722364,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,107.400.573.971.975
2722365,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,146.135.705.968.636
2722365,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,146.135.705.968.636
2722365,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,6,18,146.135.705.968.636
2722365,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,18,146.135.705.968.636
2722365,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,18,146.135.705.968.636
2722365,1,6,1,50,2,,,6,1,,,,,,,,,,,,,,6,18,146.135.705.968.636
2722366,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,146.196.325.416.075
2722366,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,146.196.325.416.075
2722367,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,134.237.756.390.511
2722367,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,134.237.756.390.511
2722367,1,5,1,50,2,,,5,4,,2,2,2,2,2,,,,,,,,6,18,134.237.756.390.511
2722368,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,107.668.416.397.938
2722368,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,107.668.416.397.938
2722368,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,18,107.668.416.397.938
2722369,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,104.211.745.394.088
2722369,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,104.211.745.394.088
2722370,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,954.435.446.631.763
2722370,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,954.435.446.631.763
2722371,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,134.589.151.950.809
2722371,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,134.589.151.950.809
2722372,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,121.266.508.657.276
2722372,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,121.266.508.657.276
2722373,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,79.005.087.532.226
2722373,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,79.005.087.532.226
2722373,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,6,18,79.005.087.532.226
2722374,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,102.758.536.056.849
2722374,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,102.758.536.056.849
2722374,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,18,102.758.536.056.849
2722374,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,6,18,102.758.536.056.849
2722375,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,994.292.210.994.424
2722375,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,994.292.210.994.424
2722376,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,942.608.033.077.068
2722376,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,942.608.033.077.068
2722381,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,141.372.807.008.942
2722381,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,18,141.372.807.008.942
2722381,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,18,141.372.807.008.942
2722381,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,6,18,141.372.807.008.942
2722391,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,779.522.058.984.254
2722391,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,779.522.058.984.254
2722391,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,6,18,779.522.058.984.254
2722391,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,18,779.522.058.984.254
2722391,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,18,779.522.058.984.254
2722398,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,133.215.760.794.917
2722399,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,109.232.430.554.869
2722399,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,109.232.430.554.869
2722400,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,126.481.652.989.293
2722400,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,126.481.652.989.293
2722401,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,854.952.289.716.492
2722401,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,854.952.289.716.492
2722401,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,18,854.952.289.716.492
2722402,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,954.435.446.631.763
2722402,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,954.435.446.631.763
2722403,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,105.434.949.580.927
2722404,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,10.355.443.336.982
2722404,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,10.355.443.336.982
2722405,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,161.289.130.794.619
2722405,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,161.289.130.794.619
2722405,1,3,1,50,2,1,,3,2,,2,2,2,1,,,,,,,,1,6,18,161.289.130.794.619
2722406,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,133.215.760.794.917
2722407,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,106.004.419.760.502
2722407,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,106.004.419.760.502
2722408,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,106.004.419.760.502
2722408,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,106.004.419.760.502
2722409,1,1,1,50,2,,,1,5,,,,,,,,,,,,,,6,18,147.739.339.128.361
2722409,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,147.739.339.128.361
2722409,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,6,18,147.739.339.128.361
2722409,1,4,1,50,2,1,,4,2,,2,2,2,1,,,,,,,,1,6,18,147.739.339.128.361
2722409,1,7,1,50,2,,,7,3,,2,2,2,2,2,,,,,,,,6,18,147.739.339.128.361
2722410,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,135.771.893.306.279
2722410,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,135.771.893.306.279
2722411,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,117.404.318.821.385
2722411,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,18,117.404.318.821.385
2722411,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,18,117.404.318.821.385
2722412,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,157.732.667.464.488
2722412,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,157.732.667.464.488
2722412,1,3,1,50,2,,,2,5,,,,,,,,,,,,,,6,18,157.732.667.464.488
2722413,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,134.589.151.950.809
2722413,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,134.589.151.950.809
2722414,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,912.299.592.669.876
2722414,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,912.299.592.669.876
2722414,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,18,912.299.592.669.876
2722414,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,18,912.299.592.669.876
2722415,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,118.587.060.176.855
2722415,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,118.587.060.176.855
2722415,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,18,118.587.060.176.855
2722416,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,134.589.151.950.809
2722416,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,134.589.151.950.809
2722417,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,18,121.260.135.535.983
2722418,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,103.414.897.535.709
2722418,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,18,103.414.897.535.709
2722419,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,18,122.442.876.891.452
