DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5480971;1;1;1;70;76;1;4;72;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;33;87;87;1;1;06;3312;76;1261,31526112567
5480975;1;2;1;70;76;1;101;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;06;9700;76;1123,26524422075
5481140;1;3;1;70; ;1;4;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;1;06;5611;17;440,184058654117
5481141;1;2;1;70; ;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;06;8121;17;440,184058654117
5481141;1;3;1;70; ;1;24;48;1; ;2;24;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;06;8512;17;440,184058654117
5481142;1;1;1;70; ;1;40;48;1; ;2;60;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;85;19;19;1;2;06;8530;17;785,716334796561
5481145;1;1;1;70; ;1;3;48;1; ;2;4;8; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;01;97;92;1;1;06;0121;17;644,455238957339
5481145;1;2;1;70; ;1;12;48;1; ;2;62;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;97;45;54;1;1;06;9700;17;644,455238957339
5481153;1;2;1;70; ;1;12;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;1;06;4771;17;440,184058654117
5481153;1;3;1;70; ;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;06;.;17;440,184058654117
5481162;1;4;1;70; ;1;52;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;41; ;1;2;06;.;47;1233,05696296842
5481183;1;1;1;70; ;1;24;48;2; ;2;56;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;98;98;1;2;06;8610;47;1255,42626348314
5481183;1;3;1;70; ;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;55; ;1;1;06;.;47;1255,42626348314
5481241;1;3;1;70; ;1;52;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;53;54;1;2;06;9700;47;1103,47885063487
5481246;1;2;1;70; ;1;24;48;1; ;2;108;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;06;8610;47;1059,68488460061
5481246;1;4;1;70; ;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;06;9700;47;1059,68488460061
5481250;1;3;1;70; ;1;25;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;32; ;1;2;06;.;47;1118,85017802394
5481255;1;1;1;70; ;1;24;48;4; ;2;23;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;03;03;1;2;06;8412;47;1687,19165731311
5481261;1;2;1;70; ;1;4;40;1; ;2;48;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;45;1;1;06;5630;47;1259,05909948808
5481264;1;1;1;70; ;1;52;24;2; ;2;240;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;84;99;59;1;2;06;8412;47;1948,49621724164
5481265;1;3;1;70; ;1;52;48;1; ;2;52;9;EMPLEADO DE UN ASALARIADO;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;13;13;1;2;06;8530;47;2123,81427917629
5481268;1;8;1;70; ;1;52;40;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;06;8621;47;1984,59674823095
5481274;1;2;1;70; ;1;56;48;2; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;39;13;1;2;06;8513;47;1127,3326518931
5481288;1;2;1;70; ;1;48;48;2; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;32;32;1;2;06;4520;47;1385,12728874797
5481294;1;4;1;70; ;1;42;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;2;06;.;47;1560,44535068262
5481294;1;5;1;70; ;1;56;48;1; ;2;100;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;06;4771;47;1560,44535068262
5481296;1;1;1;70; ;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;06;.;47;1982,86787275205
5481300;1;3;1;70; ;1;4;40;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;45;79;1;1;06;9529;47;1924,53425944548
5481302;1;3;1;70; ;1;8;48;8; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;62; ;1;1;06;.;47;1595,49512356363
5481306;1;8;1;70; ;1;12;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;54; ;1;1;06;.;47;1054,34797972167
5481307;1;2;1;70; ;1;48;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;97;54;54;1;2;06;9700;47;1457,75519700494
5481309;1;2;1;70; ;1;32;40;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;39;39;1;2;06;8551;47;1828,13806373735
5481312;1;2;1;70; ;1;28;40;4; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;2;06;9700;47;1663,8136217309
5481325;1;2;1;70; ;1;8;16;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;47;53;45;1;1;06;4711;68;966,530052541419
5481326;1;3;1;70; ;1;104;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;45;39;1;2;06;8413;68;838,646976165035
5481336;1;4;1;70; ;1;204;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;92;19;19;1;2;06;9200;76;2713,11248068776
5481339;1;3;1;70; ;1;8;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;98;98;1;1;06;1104;76;3582,91126837112
5481345;1;1;1;70; ;1;78;48;1; ;2;83;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;45;03;1;2;06;8412;76;2123,17242963092
5481378;1;2;1;70; ;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;39; ;1;2;06;.;44;4211,96111090788
5481378;1;3;1;70; ;1;52;24;1; ;2;75;9;AUXILIAR DE UN EMPLEADO;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;39;39;1;2;06;8412;44;4211,96111090788
5481383;1;9;1;70; ;1;52;60;4; ;2;58;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;2;06;4111;44;4184,78177171863
5481386;1;1;1;70; ;1;5;70;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;36;98;98;1;1;06;3600;44;3841,92261473583
5481389;1;1;1;70; ;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;77; ;1;1;06;.;44;4198,09851114565
5481405;1;3;1;70; ;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;06;5611;15;1356,37726162051
5481406;1;1;1;70; ;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;06;4754;15;2470,80423982951
5481467;1;4;1;70; ;1;7;40;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;06;4711;18;1496,71247900063
5481469;1;1;1;70; ;1;8;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;45; ;1;1;06;.;18;3273,06164543245
5481470;1;1;1;70; ;1;6;45;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;81;54;54;1;1;06;8121;18;3273,06164543245
5481473;1;1;1;70; ;1;6;30;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;53;53;1;1;06;5611;18;818,265411358113
5481473;1;2;1;70; ;1;4;40;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;300000;2; ;92;45;45;1;1;06;9200;18;818,265411358113
5481476;1;2;1;70; ;1;9;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;06;.;18;2903,40055016077
5481477;1;1;1;70; ;1;5;40;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;62;62;1;1;06;0141;18;1994,98137366532
5481477;1;2;1;70; ;1;6;30;3; ;2;7;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;06;9700;18;1994,98137366532
5481477;1;3;1;70; ;1;2;40;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;01;98;62;1;1;06;0122;18;1994,98137366532
5481477;1;5;1;70; ;1;2;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;06;4111;18;1994,98137366532
5481511;1;2;1;70;05;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;02; ;1;2;06;.;05;1028,82873907499
5481511;1;3;1;70;05;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;2;06;.;05;1028,82873907499
5481521;1;3;1;70;05;1;20;48;1; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;59;1;2;06;9700;05;1269,6174547136
5481525;1;2;1;70;05;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;2;06;4771;05;1115,92129595255
5481536;1;3;1;70;05;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;16;95;81;1;2;06;1690;05;1185,56315900232
5481536;1;4;1;70;05;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;97;1;2;06;4923;05;1185,56315900232
5481536;1;5;1;70;05;1;60;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;06;8121;05;1185,56315900232
5481546;1;5;1;70;05;1;60;48;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;4;53;37;37;1;2;06;5320;05;1052,52359504291
5481553;1;3;1;70;05;1;24;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;06;4759;05;1035,73949371981
5481560;1;1;1;70;05;1;16;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;39;39;1;2;06;6120;05;1289,53495794835
5481560;1;5;1;70;05;1;52;48;4; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;17;17;1;2;06;9007;05;1289,53495794835
5481569;1;3;1;70;05;1;4;48;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;90;34;17;1;1;06;9007;05;1028,82873907499
5481573;1;2;1;70;05;1;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;68;58;58;1;1;06;6820;05;1484,7874779503
5481577;1;2;1;70;05;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;908526;2; ;56;45;50;1;1;06;5619;05;949,262992609315
5481577;1;3;1;70;05;1;4;48;1; ;2;4;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908526;2; ;56;53;53;1;1;06;5619;05;949,262992609315
5481580;1;2;1;70;05;1;20;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;06;9602;05;886,88150736747
5481586;1;2;1;70;05;1;8;40;1; ;2;8;4; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;59;13;17;1;1;06;5920;05;1028,35550250495
5481587;1;1;1;70;05;1;8;84;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;45;1;1;06;5613;05;1105,3562243744
5481593;1;1;1;70;05;1;28;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;77;45;1;2;06;5619;05;1108,86772211072
5481594;1;2;1;70;05;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;06;.;05;1115,30524018549
5481595;1;1;1;70;05;1;96;48;1; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;06;9700;05;951,354780635499
5481603;1;4;1;70;05;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;13;79;79;1;2;06;1313;05;1192,00067707709
5481603;1;5;1;70;05;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;39;39;1;1;06;4752;05;1192,00067707709
5481608;1;2;1;70;05;1;24;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;45;70;1;2;06;1410;05;959,354827617421
5481608;1;3;1;70;05;1;52;72;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;908526;2; ;97;53;54;1;2;06;9700;05;959,354827617421
5481612;1;2;1;70;05;1;32;40;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;06;5619;05;1495,47616293539
5481614;1;5;1;70;05;1;24;48;1; ;2;208;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;62;08;08;1;2;06;6201;05;663,879388741045
5481615;1;3;1;70;05;1;52;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;97;85;1;2;06;4321;05;1028,82873907499
5481617;1;2;1;70;05;1;40;48;1; ;2;40;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;41;33;33;1;2;06;4111;05;1028,82873907499
5481620;1;1;1;70;05;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;06;4111;05;1338,61812960113
5481623;1;3;1;70;05;1;10;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;1;06;4111;05;1038,9205740831
5481639;1;1;1;70;05;1;5;48;1; ;2;5;1; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;1;450000;908000;2; ;47;45;45;1;1;06;4771;05;946,263583816937
5481642;1;2;1;70;05;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;06;.;05;1370,92026224029
5481642;1;6;1;70;05;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;06;.;05;1370,92026224029
5481647;1;2;1;70;05;1;16;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;06;4761;05;1036,35554948687
5481648;1;2;1;70;05;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;58; ;1;2;06;.;05;1105,82946094444
5481654;1;2;1;70;05;1;8;48;1; ;2;8;1; ;4;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;97;1;1;06;5611;05;1868,80913587766
5481657;1;2;1;70;05;1;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;06;9602;05;712,696393612359
5481657;1;4;1;70;05;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;55;55;1;1;06;5511;05;712,696393612359
5481662;1;2;1;70;05;1;4;50;1; ;2;60;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;33;33;1;1;06;5611;05;1463,53129788518
5481663;1;2;1;70;05;1;24;48;1; ;2;6;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;13;13;1;2;06;8512;05;948,35537184312
5481663;1;3;1;70;05;1;52;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;95;03;03;1;2;06;9511;05;948,35537184312
5481666;1;4;1;70;05;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;06;.;05;1009,86777690805
5481679;1;1;1;70;05;1;52;48;1; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;06;5619;05;626,658592991877
5481679;1;2;1;70;05;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;02;03;1;2;06;8691;05;626,658592991877
5481681;1;2;1;70;05;1;40;48;1; ;2;60;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;2;06;1081;05;1118,30464897787
5481688;1;3;1;70;08;1;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;51;03;03;1;2;06;5111;08;786,036955666062
5481688;1;4;1;70;08;1;60;48;1; ;2;100;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;59;59;1;2;06;8699;08;786,036955666062
5481696;1;3;1;70;08;1;16;48;1; ;2;24;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;46;16;16;1;2;06;4659;08;669,983385592016
5481711;1;3;1;70;08;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;62;97;32;1;1;06;6201;08;315,137723028859
5481711;1;4;1;70;08;1;6;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;1;06;4772;08;315,137723028859
5481712;1;1;1;70;08;1;6;48;4; ;2;7;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3500000;1;1;84;19;19;1;1;06;8412;08;693,139381765802
5481720;1;6;1;70;08;1;108;40;1; ;2;108;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;11;33;1;2;06;8621;08;649,412371256671
5481726;1;3;1;70;08;1;30;48;1; ;2;38;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;33;33;1;2;06;4923;08;588,885975413222
5481747;1;2;1;70;08;1;2;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;45;44;1;1;06;6412;08;645,688213528895
5481748;1;1;1;70;08;1;30;60;1; ;2;34;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;47;33;33;1;2;06;4759;08;508,156815687024
5481748;1;8;1;70;08;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;06;4754;08;508,156815687024
5481750;1;3;1;70;08;1;20;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;06; ;1;2;06;.;08;457,929998647775
5481757;1;1;1;70;08;1;24;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;55;45;1;2;06;6499;08;583,241343648821
5481757;1;2;1;70;08;1;108;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;33;87;1;2;06;4665;08;583,241343648821
5481758;1;4;1;70;08;1;30;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;06;4923;08;709,746537746321
5481772;1;2;1;70;08;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;33; ;1;2;06;.;08;576,046692498513
5481775;1;3;1;70;08;1;52;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;56;32;33;1;2;06;5611;08;527,571519678157
5481776;1;2;1;70;08;1;18;48;1; ;2;65;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;14;55;55;1;2;06;1410;08;631,573866729109
5481777;1;2;1;70;08;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;55;45;1;2;06;4721;08;613,526359399393
5481779;1;3;1;70;08;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1250000;1200000;2; ;49;39;34;1;1;06;4923;08;487,206593029998
5481782;1;1;1;70;08;1;24;20;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;06;9700;08;513,599822618439
5481785;1;3;1;70;08;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;52;35;34;1;2;06;5224;08;542,315079524611
5481790;1;2;1;70;08;1;52;48;3; ;2;52;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;97;54;54;1;2;06;9700;08;659,802560328681
5481791;1;6;1;70;08;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;59; ;1;1;06;.;08;385,051244202738
5481795;1;1;1;70;08;1;4;40;3; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;800000;2; ;86;54;55;1;1;06;8621;08;607,739077894924
5481795;1;3;1;70;08;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;2;06;.;08;607,739077894924
5481799;1;1;1;70;08;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;41;1;1;06;4771;08;659,802560328681
5481801;1;2;1;70;08;1;24;24;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;06;5611;08;687,839024574454
5481805;1;2;1;70;08;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;06;4711;08;641,681216179511
5481823;1;1;1;70;08;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;39;97;1;1;06;1081;08;607,955203447926
5481826;1;3;1;70;08;1;42;48;1; ;2;45;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;58;1;2;06;6820;08;661,764729858259
5481829;1;2;1;70;08;1;52;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;13;03;1;2;06;8413;08;645,780346305235
5481833;1;2;1;70;08;1;36;60;1; ;2;36;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;97;97;1;2;06;4923;08;766,288934970959
5481838;1;3;1;70;08;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;06;.;08;535,790175411915
5481839;1;1;1;70;08;1;12;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;45;45;1;1;06;1410;08;618,82671659074
5481846;1;2;1;70;08;1;20;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;87;33;1;2;06;6190;08;502,472010938201
5481850;1;3;1;70;08;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;44; ;1;2;06;.;08;403,308436466283
5481852;1;1;1;70;08;1;4;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;06;9700;08;807,43132464817
5481852;1;3;1;70;08;1;8;48;1; ;2;67;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;06;4771;08;807,43132464817
5481855;1;2;1;70;08;1;52;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;15;53;1;2;06;5611;08;647,055410190312
5481857;1;1;1;70;08;1;5;48;1; ;2;5;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1800000;906000;2; ;47;30;30;1;1;06;4754;08;526,833897069929
5481867;1;5;1;70;08;1;52;48;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;10;53;77;1;2;06;1020;08;917,170515920204
