Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3618156;1;1;1;70;68;2;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;85;1;1;8532;12;68;474,95464089588
3618173;1;2;1;70;52;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;12;52;116,460913899172
3618206;1;3;1;70;66;12;40;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;1;8043;12;66;567,54140505328
3618219;1;1;1;70;66;52;56;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;71;13;1;2;1320;12;66;230,892473957508
3618224;1;2;1;70;66;60;48;1; ;2;60;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;45;52;1;2;5211;12;66;303,07127528483
3618224;1;4;1;70;66;4;24;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;74;1;1;7413;12;66;303,07127528483
3618225;1;3;1;70;66;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;12;66;241,296589664805
3618349;1;4;1;70;76;18;48;1; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;65;1;2;6512;12;76;858,907752121351
3618350;1;2;1;70;76;48;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5141;12;76;1362,14149346942
3618350;1;3;1;70;76;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8532;12;76;1362,14149346942
3618355;1;1;1;70;76;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;76;1091,85113803941
3618358;1;5;1;70;76;48;48;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;2;6601;12;76;772,854943577743
3618360;1;1;1;70;76;40;48;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;55;1;2;5529;12;76;1954,67787791003
3618360;1;3;1;70;76;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;76;1954,67787791003
3618372;1;2;1;70;76;5;48;1; ;2;5;4; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;21;32;45;1;1;4530;12;76;830,422077533645
3618422;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;68;212,582246689034
3618427;1;2;1;70;68;1;48;1; ;2;1;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;4800000;2;01;01;74;1;1;7414;12;68;578,176118606324
3618430;1;1;1;70;68;3;48;1; ;2;8;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;12;68;234,331769943881
3618443;1;2;1;70;17;2;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;17;206,211976156926
3618450;1;4;1;70;17;24;50;4; ;2;24;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0111;12;17;153,911004302652
3618455;1;5;1;70;17;4;60;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;12;17;222,31194244988
3618462;1;1;1;70;17;8;17;1; ;2;104;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;03;52;1;1;5272;12;17;198,093993221539
3618469;1;1;1;70;17;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;17;174,157948276025
3618470;1;3;1;70;17;8;24;3; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;54;54;95;1;1;9500;12;17;107,856456657727
3618470;1;8;1;70;17;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;17;107,856456657727
3618471;1;3;1;70;17;84;50;2; ;2;84;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;66;1;2;6601;12;17;170,091858261809
3618529;1;3;1;70;73;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;73;311,702131724212
3618539;1;4;1;70;73;2;70;2; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;1;1551;12;73;284,087017953423
3618541;1;2;1;70;73;16;40;3; ;2;12;8; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0111;12;73;348,012251004214
3618543;1;2;1;70;73;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;53;53;85;1;1;8532;12;73;348,012251004214
3618548;1;3;1;70;73;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;12;73;328,903946014663
3618549;1;1;1;70;73;44;48;3; ;2;1;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;53;92;1;2;9249;12;73;302,548947692117
3618551;1;2;1;70;73;11;48;1; ;2;11;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;12;73;165,504386448508
3618556;1;1;1;70;73;2;24;3; ;2;28;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;73;246,481438081663
3618558;1;1;1;70;73;6;72;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;1;8043;12;73;314,51147789859
3618562;1;2;1;70;66;100;60;4; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;66;255,880053178887
3618567;1;2;1;70;66;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4559;12;66;206,854344582827
3618574;1;2;1;70;66;20;48;5; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;39;85;1;2;8512;12;66;330,695487976284
3618610;1;2;1;70;52;4;48;4; ;2;240;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;12;52;94,6473337128777
3618628;1;2;1;70;52;2;24;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;36;1;1;3699;12;52;217,193484854614
3618628;1;3;1;70;52;10;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;12;52;217,193484854614
3618684;1;1;1;70;76;25;36;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;76;1005,49052724406
3618690;1;2;1;70;17;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;167,309198945387
3618692;1;3;1;70;17;2;48;1; ;2;4;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;12;17;193,219764813515
3618892;1;1;1;70;13;2;48;1; ;2;2;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;45;1;1;4530;12;13;401,569356472547
3618894;1;2;1;70;13;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;12;13;393,302196783016
3618898;1;2;1;70;13;24;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;12;13;480,577537229091
3618902;1;4;1;70;13;4;40;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;12;13;270,946714486872
3618907;1;4;1;70;13;3;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;32;32;74;1;1;7421;12;13;188,782651449181
3618910;1;2;1;70;13;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;13;409,069606797412
3618913;1;4;1;70;13;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;12;13;533,51852990769
3618932;1;3;1;70;13;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;01; ; ;1;1; ;12;13;409,928500448382
3618938;1;3;1;70;13;12;50;4; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5211;12;13;268,731739945354
3618942;1;1;1;70;13;16;40;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;12;13;365,209989246721
3618946;1;2;1;70;13;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;12;13;362,7454328506
3618953;1;2;1;70;13;16;40;1; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;63;1;2;6390;12;13;315,023846094212
3618955;1;1;1;70;13;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;12;13;396,441934836639
3618961;1;2;1;70;05;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;45;1;1;4552;12;05;1203,05607504006
3618962;1;3;1;70;05;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;05;1054,43567914743
3618974;1;2;1;70;05;3;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;84;84;50;1;1;5040;12;05;1437,4347138965
3618976;1;1;1;70;05;2;56;1; ;2;2;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;720000;2;95;95;45;1;1;4521;12;05;2138,29600231478
3618990;1;2;1;70;05;7;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;05;1669,19633547732
3618991;1;6;1;70;05;1;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;81;89;26;1;1;2693;12;05;786,993098128672
3618993;1;2;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;862,16953317119
3618997;1;2;1;70;05;52;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;33;74;1;2;7499;12;05;1874,87143237064
3619010;1;1;1;70;05;4;48;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;97;63;1;1;6310;12;05;1212,60017738033
3619015;1;2;1;70;05;44;48;4; ;2;156;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;93;45;1;2;4552;12;05;1303,92446515685
3619021;1;1;1;70;05;2;72;1; ;2;2;5; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;45;95;45;1;1;4521;12;05;1030,13684313765
3619025;1;1;1;70;05;8;48;5; ;2;6;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;2;95;95;45;1;1;4521;12;05;1453,84497617538
3619025;1;2;1;70;05;12;48;4; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;12;05;1453,84497617538
3619025;1;3;1;70;05;44;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;54;85;1;2;8532;12;05;1453,84497617538
3619032;1;3;1;70;05;2;24;1; ;2;104;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;32;80;1;1;8050;12;05;1106,68686138899
3619035;1;2;1;70;05;24;48;1; ;2;24;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;03;03;74;1;2;7499;12;05;1212,60017738033
3619042;1;2;1;70;05;24;48;1; ;2;40;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;45;1;2;4521;12;05;1650,10813079677
3619060;1;2;1;70;05;24;48;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;12;05;862,16953317119
3619071;1;2;1;70;05;48;48;4; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;74;1;2;7494;12;05;969,145372476923
3619077;1;2;1;70;05;2;24;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;94;55;74;1;1;7493;12;05;1068,69411161215
3619079;1;3;1;70;05;1;48;1; ;2;96;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;36;1;1;3611;12;05;935,540025938377
3619097;1;1;1;70;05;28;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;54;74;1;2;7493;12;05;1169,37726041859
3619099;1;1;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;87;87;45;1;1;4541;12;05;1348,62797923388
3619107;1;4;1;70;05;1;48;3; ;2;1;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;74;1;1;7493;12;05;1337,53174689817
3619115;1;2;1;70;05;4;48;1; ;2;1;1; ;5;4; ; ; ; ;1; ; ; ; ; ; ;1;1400000;2;09;09;67;1;1;6719;12;05;896,023646393883
3619120;1;1;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;180000;2;45;54;74;1;1;7493;12;05;1159,83315807831
3619129;1;2;1;70;05;3;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;94;36;1;1;3699;12;05;968,206142957674
3619132;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;856,936320587566
3619140;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;682,282409301416
3619144;1;1;1;70;05;4;48;3; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;1;1511;12;05;1700,46036682441
3619155;1;2;1;70;05;2;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;53;55;1;1;5530;12;05;986,913926175902
3619159;1;1;1;70;05;24;48;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;45;52;1;2;5271;12;05;1060,28441894309
3619159;1;3;1;70;05;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1060,28441894309
3619794;1;2;1;70;17;2;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;17;202,321890921771
3619799;1;2;1;70;17;6;36;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;17;206,12851502304
3619807;1;3;1;70;17;20;50;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;12;17;195,055882765465
3619809;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;18;1;1;1810;12;17;225,596634891299
3619826;1;1;1;70;17;1;48;1; ;2;1;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;38;45;52;1;1;5261;12;17;163,419113710232
3619828;1;3;1;70;17;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;12;17;244,015196502544
3619841;1;3;1;70;17;120;48;1; ;2;150;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;03;72;1;2;7250;12;17;152,141482416347
3619843;1;3;1;70;17;4;50;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;1;7411;12;17;116,162047002808
3619850;1;1;1;70;17;1;10;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;41;41;52;1;1;5211;12;17;162,114557808001
3619854;3;1;3;70;17;250;48;1; ;2;250;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;12;17;99,176455115031
3619856;1;4;1;70;17;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;254,289065084263
3619872;1;3;1;70;17;7;60;4; ;2;10;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;12;17;140,655131269626
3619873;1;3;1;70;17;7;48;1; ;2;68;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;38;64;1;1;6421;12;17;231,994448235263
3619968;1;4;1;70;05;20;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;05;902,119920710183
3619969;1;2;1;70;05;24;48;1; ;2;152;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;2;5511;12;05;1303,92446515685
3619976;1;2;1;70;05;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;32;45;55;1;1;5529;12;05;1121,46113091417
3619978;1;3;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;12;05;855,201641203827
3619982;1;3;1;70;05;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;52;1;2;5236;12;05;1334,26880284036
3620026;1;4;1;70;05;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;658,479874496422
3620097;1;1;1;70;05;24;48;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;55;1;2;5521;12;05;880,196796263448
3620110;1;2;1;70;05;3;48;1; ;2;68;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5241;12;05;843,461749952962
3620138;1;3;1;70;05;52;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;17;1;2;1710;12;05;972,398366044006
3620242;1;2;1;70;08;44;48;1; ;2;208;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;33;52;1;2;5241;12;08;670,296291594485
3620244;1;1;1;70;08;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;19;85;1;1;8512;12;08;622,277810411779
3620248;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;12;08;541,607781905844
3620250;1;4;1;70;08;52;48;1; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;2;1593;12;08;586,010416123408
3620250;1;5;1;70;08;20;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;12;08;586,010416123408
3620256;1;3;1;70;08;2;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;1;7499;12;08;446,451481642329
3620263;1;2;1;70;08;44;48;1; ;2;76;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;50;1;2;5020;12;08;713,902114672305
3620273;1;3;1;70;08;4;72;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;658,938942962039
3620277;1;2;1;70;08;12;48;1; ;2;576;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;12;08;716,565028802757
3620280;1;2;1;70;08;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;196000;2;45;53;55;1;1;5521;12;08;670,296291594485
3620289;1;1;1;70;08;1;40;4; ;2;96;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5261;12;08;619,516905089909
3620291;1;2;1;70;08;4;60;4; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;55;70;1;1;7020;12;08;610,920461779333
3620294;1;1;1;70;08;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;29;1;1;2924;12;08;718,7713578552
3620303;1;3;1;70;08;4;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5231;12;08;283,457512986985
3620303;1;8;1;70;08;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;12;08;283,457512986985
3620314;1;1;1;70;08;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;40;52;1;1;5239;12;08;718,7713578552
3620315;1;3;1;70;08;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;12;08;485,223209281308
3620335;1;2;1;70;08;12;40;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;12;08;644,426950745834
3620336;1;6;1;70;08;4;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;55;1;1;5529;12;08;729,673023749798
3620336;1;7;1;70;08;40;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;55;95;45;1;2;4521;12;08;729,673023749798
3620337;1;1;1;70;08;1;40;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;36;58;80;1;1;8050;12;08;605,504635584584
3620346;1;3;1;70;08;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;89;26;1;2;2610;12;08;597,53914440657
3620347;1;2;1;70;08;16;48;3; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;08;710,910857481689
3620348;1;2;1;70;08;104;60;1; ;2;52;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;24;1;2;2423;12;08;534,261359858822
3620376;1;1;1;70;08;4;56;3; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;360000;2;54;53;55;1;1;5529;12;08;581,149166198086
3620393;1;3;1;70;08;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;08;620,583087071787
3620395;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;12;08;582,736426119537
3620406;1;4;1;70;08;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;12;08;486,527638770277
3620444;1;4;1;70;50;8;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;12;50;200,749961379811
3620450;1;9;1;70;50;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;417,266808652513
3620460;1;3;1;70;50;74;48;1; ;2;74;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;12;50;197,139993014093
