Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3399084;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;127,912939365867
3399086;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;50;155,940867226129
3399086;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;155,940867226129
3399086;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;155,940867226129
3399087;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;224,269273246228
3399087;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;224,269273246228
3399088;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;186,865351087741
3399088;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;50;186,865351087741
3399088;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;186,865351087741
3399091;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;208,072778098114
3399091;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;208,072778098114
3399092;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;165,63596417914
3399092;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;165,63596417914
3399092;1;4;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;50;165,63596417914
3399092;1;5;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;50;165,63596417914
3399093;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;50;189,317769592501
3399094;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;198,695273845308
3399096;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;228,70527857662
3399096;1;6;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;50;228,70527857662
3399097;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;201,255531871088
3399111;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;267,351964323259
3399111;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;267,351964323259
3399112;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;339,957773996317
3399112;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;339,957773996317
3399113;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;241,579916890988
3399114;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;66;244,37829072285
3399115;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;268,256021794447
3399118;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;293,849456653152
3399118;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;293,849456653152
3399118;1;9;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;293,849456653152
3399118;1;10;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;293,849456653152
3399119;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;193,573496508149
3399119;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;193,573496508149
3399120;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;167,999497107229
3399121;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;180,947562572255
3399121;1;4;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;50;180,947562572255
3399123;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;192,409413634121
3399126;1;1;1;80;50;1;4;8; ;3; ;2; ; ; ; ;8;2;1;02;50;206,08156879541
3399127;1;2;1;80;50;1;1;8; ;2; ;2; ; ;1; ;9;1;1;02;50;210,273694077973
3399127;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;210,273694077973
3399128;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;186,865351087741
3399129;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;217,983413035041
3399131;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;202,951000760956
3399150;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;235,498917021195
3399150;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;235,498917021195
3399153;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;290,728442477966
3399161;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;163,057998184816
3399163;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;50;200,896189825167
3399165;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;212,328505013762
3399165;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;212,328505013762
3399166;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;50;198,695273845308
3399166;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;198,695273845308
3399168;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;66;364,229579369859
3399169;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;66;321,899855662653
3399169;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;321,899855662653
3399225;1;2;1;80;76;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;76;680,699318256982
3399225;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;680,699318256982
3399225;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;680,699318256982
3399228;1;1;1;80;76;1;1;7; ;2; ;2; ; ; ; ;9;2;1;02;76;802,041336142846
3399228;1;3;1;80;76;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;76;802,041336142846
3399228;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;802,041336142846
3399228;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;802,041336142846
3399229;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;957,583646907548
3399231;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;941,731585214447
3399231;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;941,731585214447
3399243;1;2;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;76;929,259484836211
3399244;1;2;1;80;76;1;3;6; ;2; ;2; ; ; ; ;11;2;1;02;76;877,268403868733
3399244;1;5;1;80;76;1;3;8; ;2; ;2; ; ;1; ;9;1;1;02;76;877,268403868733
3399247;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;957,583646907548
3399248;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;76;985,360116654631
3399249;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1060,09522169247
3399250;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;76;808,861846645079
3399251;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;929,259484836211
3399253;1;1;1;80;76;1;1;3; ;1;2;2; ; ; ; ;9;2;1;02;76;984,201024917882
3399254;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;966,71012484163
3399256;1;1;1;80;76;1;3;4; ;3; ;2; ; ; ; ;4;2;1;02;76;866,433348936299
3399256;1;2;1;80;76;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;76;866,433348936299
3399257;1;1;1;80;76;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;76;946,750384912463
3399258;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;4;2;1;02;76;837,030723506673
3399258;1;3;1;80;76;1;1;6; ;2; ;2; ; ; ; ;11;2;1;02;76;837,030723506673
3399258;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;837,030723506673
3399259;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1049,10488155029
3399260;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;76;1035,06690427851
3399260;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1035,06690427851
3399262;1;2;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;76;821,886188500368
3399262;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;821,886188500368
3399264;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;771,41120663966
3399266;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;76;1009,57652081238
3399266;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1009,57652081238
3399267;1;4;1;80;76;1;1;7; ;2; ;2; ; ; ; ;1;2;1;02;76;631,174774858393
3399267;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;631,174774858393
3399270;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;566,112330464306
3399270;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;566,112330464306
3399275;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;869,945429676218
3399275;2;2;2;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;869,945429676218
3399275;2;3;2;80;76;2; ; ; ;2; ;2; ;1;1; ;8; ;1;02;76;869,945429676218
3399276;1;1;1;80;76;1;3;8; ;2; ;2; ; ; ; ;8;2;1;02;76;995,839821274419
3399276;1;4;1;80;76;1;3;7; ;2; ;2; ; ; ; ;3;2;1;02;76;995,839821274419
3399281;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;989,18218319325
3399282;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;4;2;1;02;76;946,750384912463
3399284;1;2;1;80;76;1;3;8; ;2; ;2; ; ;2; ;9;1;1;02;76;1090,68671718498
3399284;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1090,68671718498
3399288;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;909,46441026546
3399290;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;76;1193,01018889581
3399293;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1041,93719256752
3399295;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1058,30260771416
3399300;1;5;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;76;1069,70239325221
3399301;1;1;1;80;76;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;76;1155,41006158814
3399301;1;3;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1155,41006158814
3399302;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;76;997,952572524459
3399304;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1007,3402123182
3399305;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;981,859209000735
3399305;1;8;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;981,859209000735
3399308;1;2;1;80;76;1;1;8; ;2; ;1;650000; ; ; ;9;2;1;02;76;1019,74114414418
3399472;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;149,781336912315
3399476;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;489,399086064539
3399476;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;489,399086064539
3399478;1;1;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;52;203,078969901583
3399478;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;52;203,078969901583
3399478;1;4;1;80;52;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;52;203,078969901583
3399480;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;219,776188970921
3399480;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;219,776188970921
3399481;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;191,526699338563
3399482;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;52;161,628424489095
3399482;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;161,628424489095
3399482;1;7;1;80;52;1;2;7; ;2; ;2; ; ; ; ;2;2;1;02;52;161,628424489095
3399484;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;52;183,714120376398
3399484;1;5;1;80;52;1;1;6; ;2; ;1;480000; ; ;PIENSA SEGUIR ESTUDIANDO;12;2;1;02;52;183,714120376398
3399484;1;7;1;80;52;1;1;2; ;2; ;2; ; ;1; ;2;1;1;02;52;183,714120376398
3399485;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;266,92201476266
3399487;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;175,363941291451
3399487;1;6;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;175,363941291451
3399488;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;52;108,331983606959
3399488;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;52;108,331983606959
3399488;1;5;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;52;108,331983606959
3399493;1;3;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;52;170,801426632319
3399494;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;191,526699338563
3399495;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;221,83112504294
3399496;1;4;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;52;207,686870745442
3399496;1;6;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;207,686870745442
3399498;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;137,550424309043
3399499;1;4;1;80;52;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;CAMBIO DE DOMICILIO;12;2;1;02;52;170,801426632319
3399499;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;170,801426632319
3399500;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;130,855485418915
3399500;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;52;130,855485418915
3399501;1;1;1;80;52;1;4;4; ;3; ;2; ; ; ; ;10;2;1;02;52;194,58460979861
3399501;1;9;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;194,58460979861
3399629;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;392,503470621063
3399630;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;389,214514911719
3399630;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;389,214514911719
3399631;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;13;241,03975498125
3399632;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;315,667452672262
3399632;1;3;1;80;13;1;1;3; ;2; ;2; ; ; ; ;3;2;1;02;13;315,667452672262
3399632;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;315,667452672262
3399634;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;502,350591454764
3399636;1;2;1;80;13;1;3;7; ;2; ;2; ; ; ; ;8;2;1;02;13;1297,12114035839
3399641;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;277,662944198561
3399641;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;277,662944198561
3399641;2;3;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;277,662944198561
3399642;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;13;511,498299495447
3399642;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;511,498299495447
3399642;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;511,498299495447
3399643;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;13;351,491887175045
3399644;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;479,426879063314
3399644;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;479,426879063314
3399651;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;284,117162849651
3399651;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;284,117162849651
3399651;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;284,117162849651
3399651;1;5;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;13;284,117162849651
3399652;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;448,099332912169
3399652;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;448,099332912169
3399652;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;448,099332912169
3399653;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;331,376632912186
3399655;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;283,497802348003
3399655;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;283,497802348003
3399656;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;388,6252911586
3399656;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;388,6252911586
3399657;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;329,942523300151
3399657;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;329,942523300151
3399657;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;329,942523300151
3399657;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;329,942523300151
3399659;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;13;424,672469332849
3399663;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;13;848,678372963726
3399664;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1306,98800748642
3399665;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1292,82911141711
3399665;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1292,82911141711
3399665;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1292,82911141711
3399666;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;13;384,498316186889
3399666;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;384,498316186889
3399667;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;281,902078640911
3399668;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;409,659766394195
3399668;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;409,659766394195
3399669;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;13;294,714768109344
3399670;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;440,09074517972
3399672;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;13;192,036023022232
3399672;1;3;1;80;13;1;2;6; ;2; ;2; ; ; ; ;8;2;1;02;13;192,036023022232
3399673;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;13;251,123712176425
3399673;1;4;1;80;13;1;4;7; ;2; ;2; ; ; ; ;11;2;1;02;13;251,123712176425
3399674;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;13;369,708945882009
3399674;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;369,708945882009
3399675;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;410,501218954836
3399681;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;393,056800474453
3399684;1;1;1;80;13;1;1;4; ;2; ;2; ; ; ; ;8;2;1;02;13;272,367301132395
3399685;1;3;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;353,458892742995
3399686;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;236,320122958146
3399686;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;236,320122958146
3399687;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;410,213096247585
3399687;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;410,213096247585
3399688;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;13;453,866749530487
3399688;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;453,866749530487
3399691;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;13;481,617217265037
3399691;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;481,617217265037
3399692;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;13;423,226005412114
3399692;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;423,226005412114
3399694;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;13;723,119264943751
3399694;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;723,119264943751
3399695;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;11;2;1;02;13;1204,05023284763
3399695;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1204,05023284763
3399695;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1204,05023284763
3399697;1;1;1;80;13;1;4;6; ;3; ;2; ; ; ; ;10;2;1;02;13;817,101903397186
3399698;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;501,444348820646
3399699;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;13;228,314968523972
3399700;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;13;539,536889937247
3399700;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;539,536889937247
3399701;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;393,344923181704
3399701;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;393,344923181704
3399702;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;290,046817592944
3399702;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;3;2;1;02;13;290,046817592944
3399703;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;13;230,144351745809
3399706;1;3;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;13;306,516311333304
3399706;2;2;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;306,516311333304
3399706;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;306,516311333304
3399706;2;4;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;306,516311333304
3399711;1;1;1;80;13;1;2;4; ;3; ;2; ; ; ; ;10;2;1;02;13;405,781586931731
3399711;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;405,781586931731
3399711;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;405,781586931731
3399713;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;13;360,639595215728
3399717;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;13;327,455989975049
3399720;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;13;223,595336500868
3399720;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;223,595336500868
3399721;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;3;2;1;02;13;454,553551563259
3399723;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;510,324236219374
3399723;1;3;1;80;68;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;02;68;510,324236219374
3399723;1;4;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;68;510,324236219374
3399724;1;1;1;80;68;1;1;5; ;3; ;2; ; ; ; ;10;2;1;02;68;397,791469053694
3399724;1;2;1;80;68;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;68;397,791469053694
3399724;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;397,791469053694
3399725;1;1;1;80;68;1;3;3; ;3; ;2; ; ; ; ;9;2;1;02;68;412,158710924287
3399725;1;3;1;80;68;1;2;8; ;2; ;2; ; ;2; ;2;1;1;02;68;412,158710924287
3399726;1;5;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;68;461,17561521628
3399727;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;409,897800432514
3399727;1;5;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;68;409,897800432514
3399728;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;68;300,362363907095
3399728;1;2;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;68;300,362363907095
3399729;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;238,788006928703
3399730;1;5;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;474,813486262181
3399730;1;6;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;474,813486262181
3399731;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;320,75641062987
3399734;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;197,304238677077
3399738;1;2;1;80;68;1;3;7; ;1;4;2; ; ; ; ;9;2;1;02;68;248,977739345123
