DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4127803;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;1;6;2; ;2; ;2; ;1;08;76;1117,85885047045;76
4127804;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;900,345264637736;76
4127804;1;2;1;90;2; ;1;63;2; ;2; ;1;9;2; ;2; ;2; ;2; ;2; ;1;08;76;900,345264637736;76
4127804;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;900,345264637736;76
4127805;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;932,967927772998;76
4127805;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;08;76;932,967927772998;76
4127806;1;1;1;90;2; ;1;5;2; ;1;20;2; ;2; ;1;6;2; ;2; ;2; ;1;08;76;1198,00156770721;76
4127807;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;949,809163625252;76
4127807;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;949,809163625252;76
4127807;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;949,809163625252;76
4127808;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;975,878682952666;76
4127809;1;1;1;90;2; ;1;21;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1002,19618351187;76
4127809;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1002,19618351187;76
4127809;1;3;1;90;2; ;1;4;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1002,19618351187;76
4127809;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1002,19618351187;76
4127810;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;08;76;1200,89885429377;76
4127811;1;1;1;90;2; ;1;6;1;30;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;08;76;788,593867756078;76
4127811;1;2;1;90;2; ;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;08;76;788,593867756078;76
4127812;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;987,041125682347;76
4127812;1;2;1;90;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;987,041125682347;76
4127812;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;987,041125682347;76
4127813;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;975,878682952666;76
4127815;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;924,020891466015;76
4127815;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;924,020891466015;76
4127816;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;819,776080092744;76
4127816;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;08;76;819,776080092744;76
4127817;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;08;76;996,772803244926;76
4127818;1;1;1;90;2; ;1;35;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1496,33006530906;76
4127818;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1496,33006530906;76
4127819;1;1;1;90;2; ;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1085,23618733519;76
4127819;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1085,23618733519;76
4127819;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1085,23618733519;76
4127820;1;1;1;90;2; ;1;8;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;947,677145812849;76
4127820;1;2;1;90;2; ;1;16;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;947,677145812849;76
4127820;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;947,677145812849;76
4127820;1;5;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;947,677145812849;76
4127820;2;1;2;90;2; ;1;16;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;947,677145812849;76
4127821;1;1;1;90;2; ;1;18;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1093,75675633394;76
4127822;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1007,06089528933;76
4127823;1;1;1;90;2; ;1;4;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1359,21686357639;76
4127823;1;2;1;90;2; ;1;32;2; ;1;64;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1359,21686357639;76
4127824;1;1;1;90;2; ;2; ;1;4;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1061,13409319868;76
4127824;1;2;1;90;2; ;1;32;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1061,13409319868;76
4127826;1;1;1;90;2; ;1;6;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1090,8661678868;76
4127826;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1090,8661678868;76
4127827;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1028,51143006342;76
4127827;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1028,51143006342;76
4127827;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1028,51143006342;76
4127828;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;76;1200,89885429377;76
4127854;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;3088,97447114137; 
4127856;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;6078,49985534372; 
4127856;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;6078,49985534372; 
4127857;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2995,24773175376; 
4127857;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2995,24773175376; 
4127858;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;4829,84799682118; 
4127858;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;4829,84799682118; 
4127859;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2105,29258810667; 
4127860;1;1;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;5411,72236093986; 
4127861;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;4863,16241088413; 
4127861;1;2;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;4863,16241088413; 
4127861;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;4863,16241088413; 
4127861;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;4863,16241088413; 
4127863;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;3323,31224865622; 
4127863;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;3323,31224865622; 
4127864;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2868,4790379881; 
4127864;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2868,4790379881; 
4127864;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2868,4790379881; 
4127864;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2868,4790379881; 
4127865;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;6692,32945575636; 
4127865;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;6692,32945575636; 
4127867;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127867;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127867;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127868;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1541,3806005745; 
4127868;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1541,3806005745; 
4127869;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;08;18;1604,19431115618; 
4127869;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1604,19431115618; 
4127869;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;08;18;1604,19431115618; 
4127869;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1604,19431115618; 
4127870;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1298,73115945205; 
4127870;1;2;1;90;2; ;1;15;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1298,73115945205; 
4127871;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1676,92836558725; 
4127872;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1617,43288528011; 
4127872;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1617,43288528011; 
4127872;1;3;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1617,43288528011; 
4127873;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127874;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127874;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127874;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127875;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;08;18;1223,01021631164; 
4127875;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1223,01021631164; 
4127875;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1223,01021631164; 
4127875;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;08;18;1223,01021631164; 
4127876;1;1;1;90;2; ;1;7;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;08;18;988,031853723197; 
4127876;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;988,031853723197; 
4127877;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;700,034437923411; 
4127878;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2140,07732210314; 
4127878;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2140,07732210314; 
4127878;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2140,07732210314; 
4127879;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;1;5;2; ;2; ;2; ;1;08;18;1609,43046518091; 
4127879;1;2;1;90;2; ;1;8;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1609,43046518091; 
4127880;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1131,01818870509; 
4127880;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1131,01818870509; 
4127880;1;3;1;90;2; ;1;7;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1131,01818870509; 
4127880;1;4;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1131,01818870509; 
4127881;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127881;1;2;1;90;2; ;1;7;2; ;2; ;1;38;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127882;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2390,3190046515; 
4127883;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127883;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127884;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127884;1;2;1;90;2; ;1;14;2; ;1;7;1;35;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127884;1;3;1;90;2; ;1;7;2; ;1;14;1;14;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127884;1;4;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127884;1;5;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127884;1;6;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127884;1;8;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2161,07428872487; 
4127885;1;1;1;90;2; ;1;3;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1384,2467599628; 
4127885;1;2;1;90;1;6;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1384,2467599628; 
4127885;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1384,2467599628; 
4127886;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1615,9068922767; 
4127887;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127888;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;851,236193447365; 
4127888;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;851,236193447365; 
4127888;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;1;08;18;851,236193447365; 
4127889;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1064,08413842881; 
4127889;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1064,08413842881; 
4127889;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1064,08413842881; 
4127890;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127890;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127891;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127891;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;1;08;18;694,465474893731; 
4127892;1;1;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2221,08004090114; 
4127893;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;700,034437923411; 
4127894;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1995,89633568304; 
4127894;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1995,89633568304; 
4127895;1;1;1;90;2; ;1;2;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1819,91470056914; 
4127895;1;2;1;90;2; ;1;4;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1819,91470056914; 
4127895;1;4;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1819,91470056914; 
4127896;1;1;1;90;2; ;1;2;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;852,484088710445; 
4127896;1;2;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;852,484088710445; 
4127896;1;3;1;90;1;4;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;852,484088710445; 
4127897;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127897;1;2;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127898;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;1;08;18;2654,4987161921; 
4127898;1;2;1;90;2; ;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2654,4987161921; 
4127898;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2654,4987161921; 
4127898;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2654,4987161921; 
4127899;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;988,031853723197; 
4127899;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;988,031853723197; 
4127900;1;1;1;90;2; ;1;4;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;08;18;2369,40935199358; 
4127900;1;2;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2369,40935199358; 
4127900;1;3;1;90;2; ;1;6;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2369,40935199358; 
4127900;1;4;1;90;2; ;1;6;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2369,40935199358; 
4127901;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1181,76494467376; 
4127901;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;21;1;08;18;1181,76494467376; 
4127901;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1181,76494467376; 
4127903;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1018,94916419432; 
4127904;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1295,74427074271; 
4127905;1;1;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2146,55374919894; 
4127905;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;2146,55374919894; 
4127906;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127906;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127907;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;860,699509252505; 
4127907;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;860,699509252505; 
4127907;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;860,699509252505; 
4127908;1;1;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1010,73374365226; 
4127909;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127909;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127910;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1181,76494467376; 
4127910;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1181,76494467376; 
4127910;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1181,76494467376; 
4127911;1;1;1;90;2; ;1;7;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127911;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;694,465474893731; 
4127912;1;1;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1835,85444347008; 
4127912;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1835,85444347008; 
4127913;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127913;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1593,20500234764; 
4127914;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;700,034437923411; 
4127915;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1018,94916419432; 
4127916;1;1;1;90;2; ;1;5;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1989,41990858724; 
4127916;1;2;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1989,41990858724; 
4127916;1;3;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1989,41990858724; 
4127917;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1762,443966098; 
4127917;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;18;1762,443966098; 
4127977;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1034,1971844848;05
4127977;1;2;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1034,1971844848;05
4127977;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1034,1971844848;05
4127977;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1034,1971844848;05
4127977;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1034,1971844848;05
4127978;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1096,40612220317;05
4127978;1;2;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1096,40612220317;05
4127978;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1096,40612220317;05
4127978;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1096,40612220317;05
4127979;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1285,26938870689;05
4127979;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1285,26938870689;05
4127980;1;1;1;90;2; ;1;35;2; ;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1146,75945888007;05
4127980;1;2;1;90;2; ;2; ;2; ;1;36;2; ;2; ;2; ;2; ;1;8;1;6;1;08;05;1146,75945888007;05
4127981;1;1;1;90;2; ;1;4;1;2;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;972,261603456639;05
4127981;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;972,261603456639;05
4127981;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;972,261603456639;05
4127981;2;2;2;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;972,261603456639;05
4127981;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;972,261603456639;05
